2154,1,0,0,0.29,13.47,0,1.048188,11.193021,380,2,1.1,0.9
2155,1,63.67,20.2,0,6.13,0,1.04127,-5.926904,220,5,1.1,0.9
2161,1,35.66,-9.39,0,7.89,0,1.048473,-28.734289,220,5,1.1,0.9
2166,1,20.92,7.7,0,1.21,0,1.050718,-14.695738,220,5,1.1,0.9
2168,1,8.6,-1.48,0,0,0,1.026021,-12.839247,150,2,1.1,0.9
2172,1,114.2,34.4,0,10.29,0,1.034538,-49.361418,220,4,1.1,0.9
2174,1,0,0,0,61.795782,0,1.009806,-13.208287,380,5,1.1,0.9
2177,2,0,0,0,0,0,1.070558,-28.465666,220,5,1.1,0.9
2180,1,0,0,0,2.24,0,1.015768,-0.688874,150,8,1.1,0.9
2183,1,0,0,0,32.849821,0,0.994736,-16.202074,380,5,1.1,0.9
2188,1,25.23,11.9,0,18.72,0,1.049958,-49.355234,380,4,1.1,0.9
2189,1,0,0,0,0.18,0,1.049117,-6.264179,220,5,1.1,0.9
2193,2,0,0,0,0,0,1.014181,-46.990737,220,4,1.1,0.9
2197,2,0,0,0,0,0,1.036195,-6.001598,380,5,1.1,0.9
2202,1,213,39.6,0,20.63,0,1.027976,-49.093244,380,4,1.1,0.9
2206,2,0,0,0,0,0,1.020141,-34.018711,150,10,1.1,0.9
2208,1,74.98,26.9,0,2.96,0,1.046913,-13.479325,220,5,1.1,0.9
2225,2,0,0,0,0,0,1.02967,-44.119861,220,4,1.1,0.9
2228,1,143.1,18.9,0,3.42,0,1.018483,23.24717,110,8,1.1,0.9
2229,1,0,0,0,2.91,0,1.060553,-13.095765,220,5,1.1,0.9
2230,1,0,0,0,1.71,0,1.036241,-22.50954,220,5,1.1,0.9
2231,1,0,0,0,0.45,0,1.049238,1.176377,220,5,1.1,0.9
2233,1,269.9,12.4,0,4.09,0,0.990149,-55.658191,150,10,1.1,0.9
2235,1,193.1,69.9,0,28.91,0,1.014556,-44.573367,380,4,1.1,0.9
2236,2,0,0,0,0,0,1.023164,-42.172116,220,4,1.1,0.9
2240,1,66.87,21.8,0,12.3,0,1.01274,3.69707,150,8,1.1,0.9
2242,1,0,0,0,2.76,0,1.024412,-19.040124,220,5,1.1,0.9
2248,1,110.3,28.7,0,0.65,0,1.015625,-46.19205,220,4,1.1,0.9
2252,1,100.7,-4.2,0,1.57,0,1.067898,-48.0026,220,5,1.1,0.9
2261,1,0,0,0,20.5,0,1.066297,-40.410185,380,4,1.1,0.9
2267,2,0,0,0,0,0,1.000857,11.93009,380,2,1.1,0.9
2268,1,0,0,0.183167,22.675025,0,0.997933,-5.134076,380,2,1.1,0.9
2271,1,0,-0.01,0,5.48,0,1.021363,11.424715,150,8,1.1,0.9
2273,1,141.3,32.4,0,7.29,0,1.073962,-26.368106,220,5,1.1,0.9
2276,2,0,0,0,0,0,1.055141,-23.885692,220,5,1.1,0.9
2286,1,208.88,60.8,0,6.68,0,1.027113,-8.732478,220,5,1.1,0.9
2288,1,170.9,39,0,11.25,0,1.036625,-8.550708,220,5,1.1,0.9
2291,2,0,0,0,0,0,1.068687,-10.641009,220,5,1.1,0.9
2297,1,93.2,13.6,0,14.9,0,1.029726,-53.825044,220,4,1.1,0.9
2299,1,402.1,110.2,0,0,0,1.036701,-11.109317,150,2,1.1,0.9
2301,1,82.39,12.3,0,9.02,0,1.029153,-53.664396,220,4,1.1,0.9
2303,1,0,0,0,7.94,0,1.035356,-15.857907,220,5,1.1,0.9
2304,1,88.7,-0.1,0,2.83,0,1.053621,-25.856227,220,5,1.1,0.9
2305,1,21.22,8.3,0,19.1,0,1.022377,0.249057,150,8,1.1,0.9
2308,1,32.04,6.6,0,0.44,0,1.038049,-24.108761,220,5,1.1,0.9
2313,1,0,0,0,0.41,0,1.045713,-21.296439,220,5,1.1,0.9
2319,1,39.64,20.9,0,0.65,0,1.058042,-8.99633,220,5,1.1,0.9
2327,1,114.5,25.2,0,17.57,0,1.045658,-25.17735,220,5,1.1,0.9
2328,1,0,0,0,0.4,0,1.012206,-14.284271,220,5,1.1,0.9
2330,1,-0.2,-1.33,0,0,0,1.009792,1.255832,150,8,1.1,0.9
2331,1,-0.15,-1.4,0,0.01,0,1.015977,19.537852,110,8,1.1,0.9
2335,2,0,0,0,0,0,1.040978,6.656092,150,8,1.1,0.9
2337,1,103.4,27,0,1.41,0,1.044141,-29.826668,220,5,1.1,0.9
2340,1,96.91,13.9,0,3.98,0,1.040211,-12.241008,220,5,1.1,0.9
2341,1,0,0,0,3.28,0,1.059334,-26.086007,220,5,1.1,0.9
2343,1,33.04,5.6,0,14.55,0,1.023455,-42.321013,220,4,1.1,0.9
2350,1,0,0,0,7.03,0,1.008285,16.440309,150,8,1.1,0.9
2355,1,54.46,11.9,0,3.93,0,1.020865,-50.666226,220,4,1.1,0.9
2358,1,52.96,8.2,0,5.68,0,1.029163,-53.685458,220,4,1.1,0.9
2359,2,0,0,0,0,0,1.025004,-9.912428,380,5,1.1,0.9
2360,1,215.5,31.3,0,14.23,0,1.039139,-21.221662,220,5,1.1,0.9
2361,1,16.9,3.85,0,25.09,0,1.047053,-29.210131,220,5,1.1,0.9
2365,1,37.94,15.4,0,117.386167,0,1.03234,-22.207428,380,5,1.1,0.9
2372,1,0,0,0,14.490904,0,0.990983,-17.504299,380,5,1.1,0.9
2377,1,101.7,17.6,0,13.14,0,1.032965,-14.916596,220,5,1.1,0.9
2381,1,32.94,13,0,4.04,0,1.032264,5.112304,150,8,1.1,0.9
2393,1,20.82,0,0,0.13,0,1.067851,7.737226,220,5,1.1,0.9
2403,1,37.24,5.3,0,14.78,0,1.027657,-47.417397,220,4,1.1,0.9
2406,1,0,0,0,1.69,0,1.04714,-24.469684,220,5,1.1,0.9
2407,1,117.13,52.4,0,7.51,0,0.995534,-39.27632,150,10,1.1,0.9
2410,1,3.9,-35.8,0,4.71,0,1.026919,-36.555421,220,10,1.1,0.9
2412,2,0,0,0,0,0,1.016849,-42.518502,220,4,1.1,0.9
2416,1,14.32,5.6,0,88.82,0,1.05268,-49.057941,380,4,1.1,0.9
2421,2,0,0,0,0,0,1.047704,-23.732507,220,5,1.1,0.9
2424,1,44.55,16.8,0,2.31,0,1.034737,-22.444225,220,5,1.1,0.9
2425,2,0,0,0,0,0,1.043025,-9.904307,220,5,1.1,0.9
2426,2,0,0,0,0,0,1.040828,-13.694298,220,5,1.1,0.9
2428,1,0,0,0,50,0,1.018049,0.563741,150,8,1.1,0.9
2430,1,0,0,0,6.21,0,1.037062,-11.923631,220,5,1.1,0.9
2432,1,291.2,35.4,0,21.87,0,1.027519,-32.362347,220,5,1.1,0.9
2437,1,0,-8.6,0,297.94,0,1.063879,-41.501682,380,4,1.1,0.9
2438,1,0,0,0,0.64,0,1.045685,-21.296138,220,5,1.1,0.9
2441,1,0,0,0.242534,1.143584,0,1.001003,-4.783502,380,2,1.1,0.9
2446,2,0,0,0,0,0,1.053565,7.758341,380,5,1.1,0.9
2448,1,34.24,16.5,0,0,0,1.04676,26.524166,220,8,1.1,0.9
2449,1,301.9,-103.2,0,0,0,1.064595,-5.855251,150,2,1.1,0.9
2457,1,30.73,9.6,0,2.75,0,1.03926,-24.663306,220,5,1.1,0.9
2458,1,132,26,0,27.18,0,1.00611,-13.480214,380,5,1.1,0.9
2459,1,0,0,0,145.98,0,1.05033,-42.244541,380,4,1.1,0.9
2460,2,0,0,0,0,0,0.983266,-39.656055,220,10,1.1,0.9
2467,1,0,0,0,11.65,0,1.01269,-14.132965,220,5,1.1,0.9
2468,2,0,0,0,0,0,1.049474,-6.197025,220,5,1.1,0.9
2471,1,103.5,21.7,0,8.88,0,1.017576,-47.068239,220,4,1.1,0.9
2475,1,0,0,0,0.21,0,1.062881,-7.838877,220,5,1.1,0.9
2478,1,50.96,6.8,0,9.13,0,1.029979,15.795765,110,8,1.1,0.9
2479,1,-2.65,-1.17,0,65.673108,0,1.007738,-2.60887,380,5,1.1,0.9
2481,2,0,0,0,0,0,1.041748,-18.217854,220,5,1.1,0.9
2482,1,-0.21,-1.98,0,0,0,1.023631,8.63119,150,8,1.1,0.9
2489,2,0,0,0,0,0,1.049212,1.176689,220,5,1.1,0.9
2494,1,0,0,0,0,0,1.013245,0.963784,150,8,1.1,0.9
2496,1,50.56,4.6,0,1.74,0,1.016225,-60.163857,220,4,1.1,0.9
2497,1,0,0,0,9.36,0,0.981207,-55.903537,220,10,1.1,0.9
2503,1,0,0,0,2.09,0,1.012625,-21.505114,220,5,1.1,0.9
2504,1,119.2,32.1,0,4.14,0,1.009312,-45.199119,220,4,1.1,0.9
2507,1,0,0,0,36.17,0,1.066743,-41.368798,380,4,1.1,0.9
2510,1,115.87,29.41,0,7.92,0,1.02733,-12.091763,220,5,1.1,0.9
2517,2,0,0,0,0,0,1.017237,-44.572173,220,4,1.1,0.9
2518,1,-5.29,-1.91,0,42.622979,0,0.998925,-11.524637,380,5,1.1,0.9
2520,1,0,0,0.057433,3.80797,0,0.997433,-4.735085,380,2,1.1,0.9
2523,1,0,0,0,7.06,0,1.045749,26.39537,220,8,1.1,0.9
2526,1,238.45,46.86,0,125.534496,0,1.042721,-19.883704,380,5,1.1,0.9
2527,1,59.77,16.7,0,0.64,0,1.039168,-4.615105,220,5,1.1,0.9
2535,1,51.56,2.1,0,0.18,0,1.041259,-2.946934,220,5,1.1,0.9
2538,1,118.8,39.5,0,2.61,0,1.017121,-43.487032,220,4,1.1,0.9
2549,1,0,0,0,3.86,0,1.049693,-3.110388,220,1,1.1,0.9
2550,2,0,0,0,0,0,1.050935,-6.648649,220,5,1.1,0.9
2551,1,205.3,27.8,0,8.22,0,1.011995,-60.510986,220,4,1.1,0.9
2552,1,28.53,11.3,0,6.81,0,1.036643,4.553272,150,8,1.1,0.9
2555,1,-0.15,-1,0,0.38,0,1.056627,12.502131,110,8,1.1,0.9
2558,1,159.27,38.31,0,2.18,0,1.024168,-16.655732,220,5,1.1,0.9
2562,1,-88.6,-24.2,0,5.66,0,1.003073,-51.388077,220,10,1.1,0.9
2563,1,52.86,13,0,6.04,0,1.042342,-4.677762,220,5,1.1,0.9
2564,1,0,0,0,0.93,0,1.031089,-53.04439,220,4,1.1,0.9
2566,1,0,0,0,68.93,0,1.040492,-44.635228,380,4,1.1,0.9
2572,2,0,0,0,0,0,1.044905,17.443246,150,8,1.1,0.9
2575,1,62.97,17.4,0,0.3,0,1.033526,-2.681692,220,5,1.1,0.9
2591,1,253.77,84.6,0,20.71,0,1.031532,-15.253656,220,5,1.1,0.9
2597,1,14.72,5.4,0,0.72,0,1.035529,-10.83031,220,5,1.1,0.9
2598,1,25.63,12.7,0,8.42,0,1.040309,-15.280276,220,5,1.1,0.9
2600,2,0,0,0,0,0,1.041924,-13.574935,220,5,1.1,0.9
2616,1,0,0,0,1.46,0,1.035313,5.493092,150,8,1.1,0.9
2619,1,0,0,0,1.01,0,1.016786,6.309895,150,8,1.1,0.9
2622,1,0,0,0,6.91,0,1.04898,-49.357142,380,4,1.1,0.9
2627,2,0,0,0,0,0,1.052984,7.725147,380,5,1.1,0.9
2629,1,203.1,65.2,0,0.64,0,1.043972,-24.533846,220,5,1.1,0.9
2641,1,0,0,0,1.72,0,1.043147,-11.261777,220,5,1.1,0.9
2642,2,0,0,0,0,0,1.054923,-36.938161,380,4,1.1,0.9
2644,1,0,0,0,0.19,0,1.073301,-24.836211,220,5,1.1,0.9
2648,1,46.65,15.1,0,9.79,0,1.048915,11.107878,110,8,1.1,0.9
2653,2,0,0,0,0,0,1.036409,-23.037279,220,5,1.1,0.9
2654,1,207.1,50.4,0,4.93,0,1.01876,-18.768622,220,5,1.1,0.9
2656,1,-0.72,0,0,69.582294,0,1.032684,-22.83602,380,5,1.1,0.9
2658,2,0,0,0,0,0,1.026597,-48.776737,220,4,1.1,0.9
2660,2,0,0,0,0,0,1.013897,-31.381581,150,10,1.1,0.9
2667,1,70.68,10.7,0,1.24,0,1.033098,-52.916082,220,4,1.1,0.9
2668,1,252.9,95.6,0,1.22,0,1.021145,-43.98353,220,4,1.1,0.9
2676,1,123.24,23.65,0,6.44,0,1.0367,-14.939386,220,5,1.1,0.9
2686,2,0,0,0,0,0,1.020441,-42.467961,220,4,1.1,0.9
2689,1,0,0,0,0.45,0,1.03773,-3.261785,220,5,1.1,0.9
2692,1,285.2,65.3,0,11.28,0,0.989518,-54.065312,220,10,1.1,0.9
2695,1,16.22,8.9,0,2.2,0,1.037346,-21.040609,220,5,1.1,0.9
2698,1,0,-1.2,0,0.41,0,1.03424,25.891078,110,8,1.1,0.9
2700,1,0,0,0,3.08,0,1.035125,-38.951268,380,4,1.1,0.9
2702,1,151.7,27.6,0,6.49,0,1.041685,-25.654435,220,5,1.1,0.9
2703,1,-0.2,-4.97,0,0,0,1.033424,9.303066,150,8,1.1,0.9
2708,1,47.75,18.8,0,4.42,0,1.015434,-0.677624,150,8,1.1,0.9
2719,2,0,0,0,0,0,1.039499,-15.429073,220,5,1.1,0.9
2720,1,13.01,14.2,0,15.78,0,1.017103,17.754983,150,8,1.1,0.9
2721,1,0,0,0,10.040547,0,0.978984,-22.513554,380,5,1.1,0.9
2722,1,0,0,0,56.39,0,1.016299,8.152212,380,8,1.1,0.9
2728,1,-0.13,-1,0,0,0,1.04666,26.481466,220,8,1.1,0.9
2730,1,0.1,152.7,0,233.41,0,1.045043,-43.518515,380,4,1.1,0.9
2732,1,85.59,20.72,0,142.79,0,1.008534,-10.041961,380,5,1.1,0.9
2734,1,-61.67,-0.9,0,12.33,0,0.995157,-47.721211,150,10,1.1,0.9
2740,1,36.24,5.7,0,15.06,0,1.029789,-53.804959,220,4,1.1,0.9
2745,1,0,0,0,56.27,0,1.007399,-3.385125,150,8,1.1,0.9
2748,1,65.47,26.7,0,18.6,0,1.003257,-3.866665,150,8,1.1,0.9
2749,1,55.56,26.5,0,1.09,0,1.044722,-30.340412,220,5,1.1,0.9
2751,1,34.54,8.6,0,5.05,0,1.041213,-21.928696,220,5,1.1,0.9
2754,1,0,0,0,3.72,0,1.049456,-13.383761,220,5,1.1,0.9
2760,1,64.87,25.6,0,14.89,0,1.017866,4.65043,150,8,1.1,0.9
2764,2,0,0,0,0,0,1.05096,-48.880173,380,4,1.1,0.9
2769,1,98.6,28.3,0,4.76,0,1.027942,26.266559,220,8,1.1,0.9
2770,1,85.39,14.3,0,0.35,0,1.049338,-9.678721,220,5,1.1,0.9
2782,1,-28.13,-0.81,0,0.1,0,1.063907,-11.500188,220,5,1.1,0.9
2785,1,189.4,25.8,0,3.62,0,0.983777,-49.755212,220,4,1.1,0.9
2786,2,0,0,0,0,0,1.069288,6.564216,380,5,1.3,0.7
2794,1,0,0,0,0.39,0,1.032808,-18.511406,220,5,1.1,0.9
2795,1,0,0,0,1.94,0,1.068855,-32.501298,220,5,1.1,0.9
2796,1,100.7,17.5,0,6.54,0,1.032852,9.264863,150,8,1.1,0.9
2797,2,0,0,0,0,0,1.044662,-4.476602,220,5,1.1,0.9
2799,2,0,0,0,0,0,1.055463,-12.420614,220,5,1.1,0.9
2800,2,0,0,0,0,0,1.030206,-48.37868,380,4,1.1,0.9
2801,1,0,0,0,12.17,0,1.040225,-24.54678,220,5,1.1,0.9
2804,1,31.33,9.6,0,1.86,0,1.026472,12.978183,110,8,1.1,0.9
2806,1,0,0,0,0.39,0,1.050487,0.178503,220,5,1.1,0.9
2812,1,97,18.6,0,1.25,0,1.012846,16.975428,150,8,1.1,0.9
2815,1,25.33,14.2,0,4.05,0,1.036427,-23.013761,220,5,1.1,0.9
2816,2,0,0,0,0,0,1.054536,-0.415457,380,5,1.1,0.9
2817,2,0,0,0,0,0,0.991705,-46.059108,150,10,1.1,0.9
2824,1,0,0,0,4.17,0,1.029264,17.813781,220,8,1.1,0.9
2832,1,48.15,14.8,0,2.16,0,1.019303,12.490936,110,8,1.1,0.9
2841,2,0,0,0,0,0,1.079986,-26.265078,220,5,1.1,0.9
2842,2,0,0,0,0,0,1.044122,-6.664319,220,5,1.1,0.9
2844,1,179,50.5,0,3.08,0,1.011346,-45.900522,220,4,1.1,0.9
2847,1,40.14,8.8,0,0.82,0,1.046169,-3.919284,220,5,1.1,0.9
2848,1,453.23,139.16,0,25.583218,0,0.998548,-7.849319,380,5,1.1,0.9
2849,1,0,0,0,70.11,0,1.040792,-42.513227,380,4,1.1,0.9
2850,1,0,0,0,4.76,0,1.030335,-18.770897,220,5,1.1,0.9
2853,2,0,0,0,0,0,1.000604,-35.710618,150,10,1.1,0.9
2854,1,-12.33,-2.65,0,69.323028,0,1.046183,-10.741328,380,5,1.1,0.9
2863,1,37.73,13.84,0,0.09,0,1.031964,-11.04501,220,5,1.1,0.9
2866,1,0,0,0,4.21,0,1.038006,-7.282246,220,5,1.1,0.9
2870,1,0,0,0,0.62,0,1.019244,5.129193,380,2,1.1,0.9
2872,2,0,0,0,0,0,1.060615,-10.673863,220,5,1.1,0.9
2877,1,29.93,0,0,0.46,0,1.041957,-14.91571,220,5,1.1,0.9
2878,2,0,0,0,0,0,1.05418,-10.996458,220,5,1.1,0.9
2886,2,0,0,0,0,0,1.052878,-14.148238,220,5,1.1,0.9
2888,1,0,0,0,0.22,0,1.013491,-21.281344,220,5,1.1,0.9
2889,1,0,0,0,3.2,0,1.051468,-1.112479,220,5,1.1,0.9
2894,1,0,0,0,0.64,0,1.001352,-38.531811,150,10,1.1,0.9
2896,2,0,0,0,0,0,1.011629,-44.09682,220,4,1.1,0.9
2898,1,56.76,13.4,0,1.18,0,1.035736,-23.099879,220,5,1.1,0.9
2899,1,0,0,0,44.66,0,1.055839,-44.433529,380,10,1.1,0.9
2900,1,0,0,0,0,0,1.035777,4.260134,150,8,1.1,0.9
2902,2,0,0,0,0,0,1.061022,-23.402903,220,5,1.1,0.9
2907,1,241,32.3,0,34.74,0,1.023741,-48.101415,220,4,1.1,0.9
2908,1,203.8,61,0,0.6,0,1.026635,-10.516686,150,2,1.1,0.9
2910,1,0,0,0,2.87,0,1.044227,-2.315624,220,5,1.1,0.9
2913,1,51.96,9.4,0,42.51,0,1.065675,-41.45215,380,4,1.1,0.9
2916,1,63.47,30.2,0,81.36,0,1.049753,-37.87224,380,4,1.1,0.9
2917,1,31.64,7.5,0,21.91,0,1.023967,-46.506929,220,4,1.1,0.9
2918,1,0,0,0,53.25003,0,1.019273,-28.176889,380,5,1.1,0.9
2919,1,0,0,0,32.049116,0,0.991102,-18.332113,380,5,1.1,0.9
2921,1,37.24,7.1,0,1.07,0,1.008526,-40.282483,220,4,1.1,0.9
2924,1,19.92,7.4,0,17.28,0,1.040977,-33.52648,220,5,1.1,0.9
2927,1,0,0,0,26.18,0,1.049719,18.392275,380,8,1.1,0.9
2928,1,0,0,0,92.38,0,1.07417,-26.364596,220,5,1.1,0.9
2930,2,0,0,0,0,0,1.049271,-12.977156,220,5,1.1,0.9
2931,1,230.7,19.3,0,4.56,0,1.042827,-32.310096,220,5,1.1,0.9
2934,2,0,0,0,0,0,1.052968,-6.51468,220,5,1.1,0.9
2938,1,0,0,0,137.29,0,1.006614,-7.445421,380,5,1.1,0.9
2940,1,103,28.7,0,2.88,0,1.011513,-14.38638,220,5,1.1,0.9
2946,2,0,0,0,0,0,1.020023,-45.610776,220,4,1.1,0.9
2949,1,0,0,0,11.03,0,1.049798,-4.843132,220,5,1.1,0.9
2951,1,104.6,40.7,0,1.42,0,1.015286,-53.686825,220,4,1.1,0.9
2954,1,4.81,1.2,0,0.13,0,0.98995,-55.678384,150,10,1.1,0.9
2957,1,81.19,24.4,0,0.6,0,1.027698,-38.781315,220,4,1.1,0.9
2961,1,159.9,53.2,0,7.99,0,1.040418,-24.431519,220,5,1.1,0.9
2962,1,93.5,42.5,0,133.56,0,1.067192,-42.399748,380,4,1.1,0.9
2965,1,-29.96,-21.31,0,0,0,1.030784,18.259396,150,8,1.1,0.9
2967,1,0,0,0,0.19,0,1.045595,-17.104,220,5,1.1,0.9
2968,1,112.51,16.51,0,1.63,0,1.045486,-8.969477,220,5,1.1,0.9
2971,1,0,0,0,11.55,0,0.993315,-6.019917,380,1,1.1,0.9
2972,1,97.82,20.59,0,6.67,0,1.035382,-15.090981,220,5,1.1,0.9
2974,1,65.47,26.7,0,0.6,0,1.008087,-2.426628,150,8,1.1,0.9
2978,1,0,0,0,2.47,0,1.024856,-48.16715,220,4,1.1,0.9
2980,1,0,0,0,0.42,0,1.062898,-9.075961,380,5,1.1,0.9
2981,1,0,0,0,1.68,0,1.07476,-15.345009,220,5,1.1,0.9
2985,2,0,0,0,0,0,1.05077,-8.481817,220,5,1.1,0.9
2995,1,0,0,0,3.9,0,1.047304,-3.731029,220,5,1.1,0.9
3000,1,139.6,68.4,0,0,0,1.017706,15.028535,150,8,1.1,0.9
3007,1,108.8,33.2,0.358716,45.62985,0,1.031803,-51.698634,380,10,1.1,0.9
3008,1,0,0,0,22.7,0,1.021743,-45.9053,380,4,1.1,0.9
3013,1,2.2,1.1,0,0.67,0,1.04929,-5.249851,220,5,1.1,0.9
3018,2,0,0,0,0,0,1.043371,-12.865081,220,5,1.1,0.9
3019,1,0,0,0,1.37,0,1.036683,-22.79236,220,5,1.1,0.9
3021,1,74.38,8.8,0,6.1,0,1.043451,-11.465032,220,5,1.1,0.9
3022,1,149,19.8,0,23.89,0,1.038179,-14.947144,380,5,1.1,0.9
3023,1,0,0,0,27.69,0,0.997435,8.718509,380,8,1.1,0.9
3027,1,0,0,0,1.54,0,1.030907,-53.059141,220,4,1.1,0.9
3028,2,0,0,0,0,0,1.034318,0.53384,380,5,1.1,0.9
3036,1,116.93,33.6,0,3.35,0,1.045271,-25.21954,220,5,1.1,0.9
3037,1,221,146.8,0,8.35,0,1.050303,-6.606462,220,5,1.1,0.9
3044,1,29.33,5.6,0,6.56,0,1.039563,-21.150198,220,5,1.1,0.9
3047,1,0,0,0,3.84,0,1.01916,2.829744,150,8,1.1,0.9
3051,1,0,0,0,0,0,1.032503,-24.998397,220,5,1.1,0.9
3054,2,0,0,0,0,0,0.999852,-51.274579,220,10,1.1,0.9
3061,1,493.4,53.5,0,58.09,0,1.035223,-47.778687,380,4,1.1,0.9
3063,1,71.28,6.9,0,1.93,0,1.015747,-45.233586,220,4,1.1,0.9
3065,1,55.86,8.8,0,4.2,0,1.027992,-54.17571,220,4,1.1,0.9
3066,1,119.7,3.7,0,0.88,0,1.028937,-53.939129,220,4,1.1,0.9
3067,1,272.3,58.5,0,23.57,0,1.027656,-41.914357,380,4,1.1,0.9
3069,1,89.6,22.7,0,4.06,0,1.035723,-8.751882,220,5,1.1,0.9
3070,1,0,0,0,4.27,0,1.013485,-21.281298,220,5,1.1,0.9
3071,1,0,0,0,2.83,0,1.04631,-7.264593,220,5,1.1,0.9
3072,1,92.9,27.7,0,5.22,0,1.045476,-30.312476,220,5,1.1,0.9
3075,1,30.33,10.5,0,0.33,0,1.019161,-16.90632,220,5,1.1,0.9
3076,1,164,42.3,0,8.07,0,1.014367,-47.584034,220,4,1.1,0.9
3080,1,0,0,0.256503,101.229042,0,1.064383,-47.252271,380,10,1.1,0.9
3082,1,0,0,0,75.076038,0,0.997398,-15.135632,380,5,1.1,0.9
3083,1,567.97,130.73,0,1.09,0,1.067624,-27.680721,220,5,1.1,0.9
3085,1,64.67,24.5,0,1.46,0,1.066452,-27.737369,220,5,1.1,0.9
3095,1,69.78,15.3,0,1.34,0,1.013045,-53.928694,220,4,1.1,0.9
3097,1,128.11,64.9,0,19.1,0,1.0203,4.509568,380,2,1.1,0.9
3106,1,30.63,11.6,0,52.28,0,1.053068,-45.074265,380,4,1.1,0.9
3109,1,0,0,0,8.33,0,1.0195,-42.362846,220,4,1.1,0.9
3111,1,0,0,0,20.96,0,1.033059,-42.130088,220,4,1.1,0.9
3112,1,0,0,0,0,0,1.05568,2.418195,220,5,1.1,0.9
3113,2,0,0,0,0,0,1.072644,-37.775694,380,4,1.1,0.9
3114,2,0,0,0,0,0,1.0681,-11.639685,220,5,1.1,0.9
3119,1,99.9,20.1,0,17.41,0,1.024432,9.444867,150,8,1.1,0.9
3121,1,242.16,73.64,0,12.79,0,1.030975,-7.223321,220,5,1.1,0.9
3125,1,0,0,0,3.25,0,1.01835,-39.759339,220,4,1.1,0.9
3126,1,104.78,20.92,0,6.17,0,1.022207,-17.916791,220,5,1.1,0.9
3133,2,0,0,0,0,0,1.061763,-9.179778,220,5,1.1,0.9
3134,2,0,0,0,0,0,1.02503,-15.762659,220,5,1.1,0.9
3137,1,0,0,0,0.03,0,1.059334,-26.086008,220,5,1.1,0.9
3145,1,0,0,0,24.909116,0,0.990925,-41.332117,380,5,1.1,0.9
3148,1,0,0,0,0,0,1.032522,3.857451,150,8,1.1,0.9
3150,2,0,0,0,0,0,1.017094,-47.936998,220,4,1.1,0.9
3157,2,0,0,0,0,0,1.023658,-37.534265,220,4,1.1,0.9
3163,2,0,0,0,0,0,1.006379,-47.142629,220,4,1.1,0.9
3166,1,184.91,32.8,0,8.35,0,1.039311,-17.540223,220,5,1.1,0.9
3169,1,0,0,0,75,0,1.033678,4.168232,150,8,1.1,0.9
3177,1,39.34,11.2,0,0.85,0,1.018336,7.592426,150,8,1.1,0.9
3178,1,180.2,46.4,0,9.7,0,1.041131,-45.048845,220,4,1.1,0.9
3182,1,31.94,12.6,0,10.67,0,1.024246,4.396981,150,8,1.1,0.9
3183,2,0,0,0,0,0,1.056991,-11.898771,220,5,1.1,0.9
3184,1,14.12,7.7,0,1.42,0,1.038993,-21.374036,220,5,1.1,0.9
3186,1,-20.92,2.5,0,16.42,0,1.019225,-33.185258,220,10,1.1,0.9
3187,1,107,34.7,0,1.54,0,1.039446,-12.967806,220,5,1.1,0.9
3190,1,0,0,0,35.14,0,1.03268,13.864056,380,8,1.1,0.9
3191,1,127.8,15.2,0,9.34,0,1.041406,-12.076173,220,5,1.1,0.9
3193,1,0,0,0,207.85,0,1.070508,-43.086559,380,4,1.1,0.9
3200,1,86.2,19.9,0,5.43,0,1.03606,-23.08282,220,5,1.1,0.9
3204,1,8.51,3.2,0,0.96,0,1.01902,-10.232717,220,5,1.1,0.9
3205,2,0,0,0,0,0,1.03763,-1.224853,380,5,1.1,0.9
3206,1,146.7,20.7,0,62.64,0,1.034144,10.259726,150,8,1.1,0.9
3210,1,0,0,0,47.99,0,1.009835,6.952975,380,8,1.1,0.9
3211,1,0,0,0,5.21,0,1.007781,-44.247841,220,10,1.1,0.9
3215,1,63.07,25.8,0,18.63,0,1.002866,-3.944884,150,8,1.1,0.9
3216,1,73.58,30.1,0,6.02,0,1.001722,-4.072981,150,8,1.1,0.9
3218,2,0,0,0,0,0,1.032146,-11.223745,220,5,1.1,0.9
3221,1,76.38,24.8,0,3.24,0,1.044182,-12.158598,220,5,1.1,0.9
3224,1,0,0,0,1.86,0,1.049779,28.300405,110,8,1.1,0.9
3231,1,251.3,42.6,0,5.47,0,1.025874,-14.296903,220,5,1.1,0.9
3233,2,0,0,0,0,0,1.012423,-45.745678,220,4,1.1,0.9
3239,1,-5.06,-1.84,0,187.327025,0,1.055998,-11.619498,380,5,1.1,0.9
3240,2,0,0,0,0,0,1.051571,-1.124291,220,5,1.1,0.9
3241,1,132,27,0,4.66,0,1.03022,-17.948598,220,5,1.1,0.9
3242,1,296.1,82.3,0,0,0,1.059624,-9.310952,150,2,1.1,0.9
3243,1,0,0,0,1.18,0,0.990149,-18.204781,380,5,1.1,0.9
3246,1,20.9,-171.5,0,0.21,0,1.078316,7.898222,220,5,1.1,0.9
3248,1,84.19,17.3,0,6.2,0,1.05675,-11.335696,220,5,1.1,0.9
3255,1,0,0,0,1.44,0,1.038641,-22.064617,220,5,1.1,0.9
3256,1,0,0,0,1.87,0,1.041573,-51.256261,380,10,1.1,0.9
