2057,1,120.2,20.5,0,19.94,0,1.044425886,-31.23298635,220,5,1.1,0.9
2058,1,0,0,0,1.31,0,1.056850015,-45.62852506,380,10,1.1,0.9
2060,1,115.1,23.5,0,3.78,0,1.016846523,-58.24194204,220,4,1.1,0.9
2072,1,101.2,2.1,0,38.43,0,1.060860539,-17.27562401,380,5,1.1,0.9
2077,1,72.18,44.9,0,6.34,0,1.02665045,12.44625591,150,8,1.1,0.9
2078,1,77.19,18.6,0,2.22,0,1.021842831,-14.56000161,220,5,1.1,0.9
2079,1,0,0,0,13.94,0,1.047362021,-12.16187263,220,5,1.1,0.9
2081,1,30.93,2.8,0,2.11,0,0.9812168907,-49.1748565,220,4,1.1,0.9
2083,1,121.4,20.2,0,16.61,0,1.031411856,-18.24317656,220,5,1.1,0.9
2085,2,0,0,0,0,0,1.03273,2.646888936,380,5,1.1,0.9
2088,1,0,0,0,6.02,0,1.04834314,-12.05655466,220,5,1.1,0.9
2089,1,199.86,56.93,0,46.83,0,1.040250395,-25.5510034,220,5,1.1,0.9
2091,2,0,0,0,0,0,1.026543,-36.84618442,220,4,1.1,0.9
2093,1,-5.64,-2.84,0,34.582195,0,1.012928051,-8.053400072,380,5,1.1,0.9
2096,2,0,0,0,0,0,1.050714,-46.38882551,380,4,1.1,0.9
2101,1,0,0,0,38.32,0,1.029822655,-5.448398047,380,5,1.1,0.9
2107,1,0,0,0,0,0,1.047025353,3.834203708,380,2,1.1,0.9
2116,1,53.36,7.1,0,6.02,0,1.026990002,-46.59160839,220,4,1.1,0.9
2117,1,-0.2,-1,0,0,0,1.023463253,-0.2153976552,150,8,1.1,0.9
2120,1,-0.19,-3.76,0,0,0,1.023622646,10.40221636,150,8,1.1,0.9
2126,1,92.3,14.6,0,1.14,0,1.022514538,-52.78301315,220,4,1.1,0.9
2128,1,79.09,18.7,0,10.8,0,1.035853245,-22.67497567,220,5,1.1,0.9
2129,1,0,0,0,56.686515,0,1.018698338,-8.10718988,380,5,1.1,0.9
2132,1,107.3,14.2,0,20.23,0,1.02938161,-15.65010669,220,5,1.1,0.9
2140,1,0,0,0,1.2,0,0.9913646238,-53.22039301,150,10,1.1,0.9
2142,1,0,0,0,7.63,0,1.052690497,-7.828377894,220,5,1.1,0.9
2143,1,129.5,38.3,0,5.42,0,0.9870426893,-43.6012385,220,4,1.1,0.9
2147,1,6.11,0,0,0.92,0,1.0114856,-47.92084202,220,4,1.1,0.9
2150,2,0,0,0,0,0,1.064827,23.7385998,380,8,1.1,0.9
2154,1,0,0,0.29,13.47,0,1.045008918,9.21742004,380,2,1.1,0.9
2155,1,63.67,20.2,0,6.13,0,1.042340939,-4.362224582,220,5,1.1,0.9
2161,1,35.66,-9.39,0,7.89,0,1.047182219,-28.56019021,220,5,1.1,0.9
2166,1,20.92,7.7,0,1.21,0,1.05071812,-14.70557935,220,5,1.1,0.9
2168,1,8.6,-1.48,0,0,0,1.025105528,-11.09422818,150,2,1.1,0.9
2172,1,114.2,34.4,0,10.29,0,1.0343345,-50.02941888,220,4,1.1,0.9
2174,1,0,0,0,61.795782,0,1.008452056,-12.95875659,380,5,1.1,0.9
2177,2,0,0,0,0,0,1.070558,-28.25020323,220,5,1.1,0.9
2180,1,0,0,0,2.24,0,1.015896608,0.5692100662,150,8,1.1,0.9
2183,1,0,0,0,32.849821,0,0.9939856342,-15.80818127,380,5,1.1,0.9
2188,1,25.23,11.9,0,18.72,0,1.048818241,-49.85829602,380,4,1.1,0.9
2189,1,0,0,0,0.18,0,1.049116667,-6.164573185,220,5,1.1,0.9
2193,1,0,0,0,0,0,1.012949358,-47.44137631,220,4,1.1,0.9
2197,1,0,0,0,0,0,1.034603922,-5.894895055,380,5,1.1,0.9
2202,1,213,39.6,0,20.63,0,1.028471059,-49.80450705,380,4,1.1,0.9
2206,2,0,0,0,0,0,1.020141,-34.49931824,150,10,1.1,0.9
2208,1,74.98,26.9,0,2.96,0,1.04643662,-13.48173172,220,5,1.1,0.9
2225,1,0,0,0,0,0,1.029631235,-44.64086178,220,4,1.1,0.9
2228,1,143.1,18.9,0,3.42,0,1.018469258,24.34772567,110,8,1.1,0.9
2229,1,0,0,0,2.91,0,1.060566478,-13.10948555,220,5,1.1,0.9
2230,1,0,0,0,1.71,0,1.035602091,-22.09713239,220,5,1.1,0.9
2231,1,0,0,0,0.45,0,1.049237402,1.289307535,220,5,1.1,0.9
2233,1,269.9,12.4,0,4.09,0,0.9901544776,-56.18720044,150,10,1.1,0.9
2235,1,193.1,69.9,0,28.91,0,1.014560397,-44.99276452,380,4,1.1,0.9
2236,1,0,0,0,0,0,1.022897415,-42.79392832,220,4,1.1,0.9
2240,1,66.87,21.8,0,12.3,0,1.013496167,3.606380562,150,8,1.1,0.9
2242,1,0,0,0,2.76,0,1.023479054,-18.78744377,220,5,1.1,0.9
2248,1,110.3,28.7,0,0.65,0,1.015624311,-46.63010992,220,4,1.1,0.9
2252,1,100.7,-4.2,0,1.57,0,1.067897895,-47.87425191,220,5,1.1,0.9
2261,1,0,0,0,20.5,0,1.06600926,-40.9484656,380,4,1.1,0.9
2267,2,0,0,0,0,0,1.000857,5.68777177,380,2,1.1,0.9
2268,1,0,0,0.183167,22.675025,0,0.9967995992,-2.630940463,380,2,1.1,0.9
2271,1,0,-0.01,0,5.48,0,1.021346786,11.91636702,150,8,1.1,0.9
2273,1,141.3,32.4,0,7.29,0,1.072167675,-25.9582236,220,5,1.1,0.9
2276,2,0,0,0,0,0,1.055141,-23.82643992,220,5,1.1,0.9
2286,1,208.88,60.8,0,6.68,0,1.026587945,-7.725821009,220,5,1.1,0.9
2288,1,170.9,39,0,11.25,0,1.036622971,-8.485494522,220,5,1.1,0.9
2291,2,0,0,0,0,0,1.068687,-10.27542599,220,5,1.1,0.9
2297,1,93.2,13.6,0,14.9,0,1.028884473,-54.33722877,220,4,1.1,0.9
2299,1,402.1,110.2,0,0,0,1.036628129,-8.943420412,150,2,1.1,0.9
2301,1,82.39,12.3,0,9.02,0,1.02867875,-54.17852735,220,4,1.1,0.9
2303,1,0,0,0,7.94,0,1.027904809,-15.72906469,220,5,1.1,0.9
2304,1,88.7,-0.1,0,2.83,0,1.0530242,-25.73350867,220,5,1.1,0.9
2305,1,21.22,8.3,0,19.1,0,1.022503772,1.50694655,150,8,1.1,0.9
2308,1,32.04,6.6,0,0.44,0,1.036763179,-23.72465472,220,5,1.1,0.9
2313,1,0,0,0,0.41,0,1.045419908,-21.02799002,220,5,1.1,0.9
2319,1,39.64,20.9,0,0.65,0,1.058042207,-9.012194689,220,5,1.1,0.9
2327,1,114.5,25.2,0,17.57,0,1.044342182,-24.91078215,220,5,1.1,0.9
2328,1,0,0,0,0.4,0,1.010265411,-14.11663727,220,5,1.1,0.9
2330,1,-0.2,-1.33,0,0,0,1.009761095,1.933315448,150,8,1.1,0.9
2331,1,-0.15,-1.4,0,0.01,0,1.015961268,20.6391696,110,8,1.1,0.9
2335,2,0,0,0,0,0,1.040978,7.940617215,150,8,1.1,0.9
2337,1,103.4,27,0,1.41,0,1.043575988,-29.52154519,220,5,1.1,0.9
2340,1,96.91,13.9,0,3.98,0,1.039844615,-11.65393011,220,5,1.1,0.9
2341,1,0,0,0,3.28,0,1.059023581,-25.99310534,220,5,1.1,0.9
2343,1,33.04,5.6,0,14.55,0,1.022535095,-43.03045263,220,4,1.1,0.9
2350,1,0,0,0,7.03,0,1.008284543,16.94220063,150,8,1.1,0.9
2355,1,54.46,11.9,0,3.93,0,1.020785936,-51.19001774,220,4,1.1,0.9
2358,1,52.96,8.2,0,5.68,0,1.02878765,-54.199836,220,4,1.1,0.9
2359,2,0,0,0,0,0,1.025004,-9.762124388,380,5,1.1,0.9
2360,1,215.5,31.3,0,14.23,0,1.026160901,-21.24605279,220,5,1.1,0.9
2361,1,16.9,3.85,0,25.09,0,1.046722345,-29.49344526,220,5,1.1,0.9
2365,1,37.94,15.4,0,117.386167,0,1.031893493,-21.86493622,380,5,1.1,0.9
2372,1,0,0,0,14.490904,0,0.9894335315,-17.06253716,380,5,1.1,0.9
2377,1,101.7,17.6,0,13.14,0,1.030164308,-14.8329306,220,5,1.1,0.9
2381,1,32.94,13,0,4.04,0,1.032376307,6.499701252,150,8,1.1,0.9
2393,1,20.82,0,0,0.13,0,1.067806109,7.860987671,220,5,1.1,0.9
2403,1,37.24,5.3,0,14.78,0,1.027599597,-47.94427728,220,4,1.1,0.9
2406,1,0,0,0,1.69,0,1.045832898,-24.20138791,220,5,1.1,0.9
2407,1,117.13,52.4,0,7.51,0,0.9955322579,-39.75692067,150,10,1.1,0.9
2410,1,3.9,-35.8,0,4.71,0,1.026908462,-37.05440923,220,10,1.1,0.9
2412,2,0,0,0,0,0,1.016849,-43.07303634,220,4,1.1,0.9
2416,1,14.32,5.6,0,88.82,0,1.052275862,-49.55087485,380,4,1.1,0.9
2421,2,0,0,0,0,0,1.047704,-23.33160986,220,5,1.1,0.9
2424,1,44.55,16.8,0,2.31,0,1.034480291,-22.02447017,220,5,1.1,0.9
2425,2,0,0,0,0,0,1.043025,-9.393737448,220,5,1.1,0.9
2426,2,0,0,0,0,0,1.040828,-13.58144815,220,5,1.1,0.9
2428,1,0,0,0,50,0,1.01856382,1.459275796,150,8,1.1,0.9
2430,1,0,0,0,6.21,0,1.032405046,-11.80578264,220,5,1.1,0.9
2432,1,291.2,35.4,0,21.87,0,1.025514999,-31.84095451,220,5,1.1,0.9
2437,1,0,-8.6,0,297.94,0,1.063781474,-42.0845747,380,4,1.1,0.9
2438,1,0,0,0,0.64,0,1.045391576,-21.02768908,220,5,1.1,0.9
2441,1,0,0,0.242534,1.143584,0,0.9984222232,-2.227651583,380,2,1.1,0.9
2446,2,0,0,0,0,0,1.053565,7.811946419,380,5,1.1,0.9
2448,1,34.24,16.5,0,0,0,1.046741327,27.62586965,220,8,1.1,0.9
2449,1,301.9,-103.2,0,0,0,1.0676183,-5.665098535,150,2,1.1,0.9
2457,1,30.73,9.6,0,2.75,0,1.03923371,-24.31453784,220,5,1.1,0.9
2458,1,132,26,0,27.18,0,1.005396592,-13.03111608,380,5,1.1,0.9
2459,1,0,0,0,145.98,0,1.050138368,-42.88254218,380,4,1.1,0.9
2460,2,0,0,0,0,0,0.983266,-40.14549539,220,10,1.1,0.9
2467,1,0,0,0,11.65,0,1.011403054,-13.94287192,220,5,1.1,0.9
2468,2,0,0,0,0,0,1.049474,-6.097413864,220,5,1.1,0.9
2471,1,103.5,21.7,0,8.88,0,1.017549497,-47.62578278,220,4,1.1,0.9
2475,1,0,0,0,0.21,0,1.062880772,-7.842063245,220,5,1.1,0.9
2478,1,50.96,6.8,0,9.13,0,1.029948421,16.89484445,110,8,1.1,0.9
2479,1,-2.65,-1.17,0,65.673108,0,1.007746239,-2.527662285,380,5,1.1,0.9
2481,2,0,0,0,0,0,1.041748,-18.2157296,220,5,1.1,0.9
2482,1,-0.21,-1.98,0,0,0,1.023734279,7.918845144,150,8,1.1,0.9
2489,2,0,0,0,0,0,1.049212,1.289619776,220,5,1.1,0.9
2494,1,0,0,0,0,0,1.013776051,1.564048389,150,8,1.1,0.9
2496,1,50.56,4.6,0,1.74,0,1.016829542,-60.41539921,220,4,1.1,0.9
2497,1,0,0,0,9.36,0,0.9811960387,-56.42295137,220,10,1.1,0.9
2503,1,0,0,0,2.09,0,1.010733275,-21.05780593,220,5,1.1,0.9
2504,1,119.2,32.1,0,4.14,0,1.009312743,-45.68254427,220,4,1.1,0.9
2507,1,0,0,0,36.17,0,1.066728892,-41.91210743,380,4,1.1,0.9
2510,1,115.87,29.41,0,7.92,0,1.026995894,-11.85512473,220,5,1.1,0.9
2517,2,0,0,0,0,0,1.017237,-45.24727467,220,4,1.1,0.9
2518,1,-5.29,-1.91,0,42.622979,0,0.992800502,-11.40047813,380,5,1.1,0.9
2520,1,0,0,0.057433,3.80797,0,0.9969061834,-2.20033688,380,2,1.1,0.9
2523,1,0,0,0,7.06,0,1.04573066,27.49691141,220,8,1.1,0.9
2526,1,238.45,46.86,0,125.534496,0,1.042695672,-19.42091826,380,5,1.1,0.9
2527,1,59.77,16.7,0,0.64,0,1.039244094,-4.733130663,220,5,1.1,0.9
2535,1,51.56,2.1,0,0.18,0,1.041319181,-1.687671759,220,5,1.1,0.9
2538,1,118.8,39.5,0,2.61,0,1.016777963,-44.16900933,220,4,1.1,0.9
2549,1,0,0,0,3.86,0,1.050432403,-2.819116298,220,1,1.1,0.9
2550,2,0,0,0,0,0,1.050935,-6.549046308,220,5,1.1,0.9
2551,1,205.3,27.8,0,8.22,0,1.012492861,-60.83120136,220,4,1.1,0.9
2552,1,28.53,11.3,0,6.81,0,1.036722586,6.081018856,150,8,1.1,0.9
2555,1,-0.15,-1,0,0.38,0,1.057406718,13.79213119,110,8,1.1,0.9
2558,1,159.27,38.31,0,2.18,0,1.024084208,-16.11633228,220,5,1.1,0.9
2562,1,-88.6,-24.2,0,5.66,0,1.00305896,-51.9045793,220,10,1.1,0.9
2563,1,52.86,13,0,6.04,0,1.042093751,-4.742622946,220,5,1.1,0.9
2564,1,0,0,0,0.93,0,1.030671845,-53.55788323,220,4,1.1,0.9
2566,1,0,0,0,68.93,0,1.04000628,-45.08887142,380,4,1.1,0.9
2572,2,0,0,0,0,0,1.044905,16.73051325,150,8,1.1,0.9
2575,1,62.97,17.4,0,0.3,0,1.033698749,-2.632198314,220,5,1.1,0.9
2591,1,253.77,84.6,0,20.71,0,1.031314322,-14.72823902,220,5,1.1,0.9
2597,1,14.72,5.4,0,0.72,0,1.035506229,-10.77648871,220,5,1.1,0.9
2598,1,25.63,12.7,0,8.42,0,1.035061144,-15.18125134,220,5,1.1,0.9
2600,2,0,0,0,0,0,1.041924,-13.46208805,220,5,1.1,0.9
2616,1,0,0,0,1.46,0,1.03532938,6.782064324,150,8,1.1,0.9
2619,1,0,0,0,1.01,0,1.01740804,5.866623014,150,8,1.1,0.9
2622,1,0,0,0,6.91,0,1.048940032,-49.86830303,380,4,1.1,0.9
2627,2,0,0,0,0,0,1.052984,7.778698589,380,5,1.1,0.9
2629,1,203.1,65.2,0,0.64,0,1.042664421,-24.26573773,220,5,1.1,0.9
2641,1,0,0,0,1.72,0,1.042758419,-10.64701703,220,5,1.1,0.9
2642,2,0,0,0,0,0,1.054923,-37.42506037,380,4,1.1,0.9
2644,1,0,0,0,0.19,0,1.071545644,-24.42154329,220,5,1.1,0.9
2648,1,46.65,15.1,0,9.79,0,1.049696135,12.39250828,110,8,1.1,0.9
2653,2,0,0,0,0,0,1.036409,-22.62015729,220,5,1.1,0.9
2654,1,207.1,50.4,0,4.93,0,1.011846089,-18.70895016,220,5,1.1,0.9
2656,1,-0.72,0,0,69.582294,0,1.031042947,-22.66335914,380,5,1.1,0.9
2658,2,0,0,0,0,0,1.026597,-49.37126796,220,4,1.1,0.9
2660,2,0,0,0,0,0,1.013897,-31.89987855,150,10,1.1,0.9
2667,1,70.68,10.7,0,1.24,0,1.032718741,-53.43024516,220,4,1.1,0.9
2668,1,252.9,95.6,0,1.22,0,1.021145138,-44.43194259,220,4,1.1,0.9
2676,1,123.24,23.65,0,6.44,0,1.036538173,-14.78291595,220,5,1.1,0.9
2686,2,0,0,0,0,0,1.020441,-43.00279414,220,4,1.1,0.9
2689,1,0,0,0,0.45,0,1.037791442,-2.002463512,220,5,1.1,0.9
2692,1,285.2,65.3,0,11.28,0,0.9895098599,-54.58381226,220,10,1.1,0.9
2695,1,16.22,8.9,0,2.2,0,1.037183692,-20.68499574,220,5,1.1,0.9
2698,1,0,-1.2,0,0.41,0,1.034232348,26.9921647,110,8,1.1,0.9
2700,1,0,0,0,3.08,0,1.035123155,-39.4051568,380,4,1.1,0.9
2702,1,151.7,27.6,0,6.49,0,1.04036856,-25.38913952,220,5,1.1,0.9
2703,1,-0.2,-4.97,0,0,0,1.033382926,9.79462251,150,8,1.1,0.9
2708,1,47.75,18.8,0,4.42,0,1.01556215,0.5804608303,150,8,1.1,0.9
2719,2,0,0,0,0,0,1.039499,-15.31377056,220,5,1.1,0.9
2720,1,13.01,14.2,0,15.78,0,1.017099101,18.25788355,150,8,1.1,0.9
2721,1,0,0,0,10.040547,0,0.9783388236,-22.8440926,380,5,1.1,0.9
2722,1,0,0,0,56.39,0,1.016692513,9.263176915,380,8,1.1,0.9
2728,1,-0.13,-1,0,0,0,1.046640818,27.58311326,220,8,1.1,0.9
2730,1,0.1,152.7,0,233.41,0,1.044682321,-44.13941241,380,4,1.1,0.9
2732,1,85.59,20.72,0,142.79,0,1.006940396,-9.794258381,380,5,1.1,0.9
2734,1,-61.67,-0.9,0,12.33,0,0.9951424996,-48.2678622,150,10,1.1,0.9
2740,1,36.24,5.7,0,15.06,0,1.028947679,-54.31711226,220,4,1.1,0.9
2745,1,0,0,0,56.27,0,1.007544557,-1.11600455,150,8,1.1,0.9
2748,1,65.47,26.7,0,18.6,0,1.003403708,-1.597410528,150,8,1.1,0.9
2749,1,55.56,26.5,0,1.09,0,1.044722704,-30.56970855,220,5,1.1,0.9
2751,1,34.54,8.6,0,5.05,0,1.040917852,-21.66063046,220,5,1.1,0.9
2754,1,0,0,0,3.72,0,1.049468612,-13.40209207,220,5,1.1,0.9
2760,1,64.87,25.6,0,14.89,0,1.018173795,6.128337691,150,8,1.1,0.9
2764,2,0,0,0,0,0,1.05096,-49.39131381,380,4,1.1,0.9
2769,1,98.6,28.3,0,4.76,0,1.027940936,27.36940219,220,8,1.1,0.9
2770,1,85.39,14.3,0,0.35,0,1.049193701,-9.23237268,220,5,1.1,0.9
2782,1,-28.13,-0.81,0,0.1,0,1.063700668,-11.3754757,220,5,1.1,0.9
2785,1,189.4,25.8,0,3.62,0,0.9837829834,-50.21403382,220,4,1.1,0.9
2786,2,0,0,0,0,0,1.069288,6.533875051,380,5,1.3,0.7
2794,1,0,0,0,0.39,0,1.031416673,-18.24321629,220,5,1.1,0.9
2795,1,0,0,0,1.94,0,1.068142858,-32.09312481,220,5,1.1,0.9
2796,1,100.7,17.5,0,6.54,0,1.032811047,9.756416542,150,8,1.1,0.9
2797,2,0,0,0,0,0,1.044662,-4.401813556,220,5,1.1,0.9
2799,2,0,0,0,0,0,1.055463,-12.27685228,220,5,1.1,0.9
2800,2,0,0,0,0,0,1.030206,-48.7990883,380,4,1.1,0.9
2801,1,0,0,0,12.17,0,1.04019793,-24.19800698,220,5,1.1,0.9
2804,1,31.33,9.6,0,1.86,0,1.026397139,14.05222939,110,8,1.1,0.9
2806,1,0,0,0,0.39,0,1.050351904,0.2920849476,220,5,1.1,0.9
2812,1,97,18.6,0,1.25,0,1.012845352,17.47741083,150,8,1.1,0.9
2815,1,25.33,14.2,0,4.05,0,1.036400934,-22.5963181,220,5,1.1,0.9
2816,2,0,0,0,0,0,1.054536,0.09901750482,380,5,1.1,0.9
2817,2,0,0,0,0,0,0.991705,-46.60080988,150,10,1.1,0.9
2824,1,0,0,0,4.17,0,1.029188401,18.89039399,220,8,1.1,0.9
2832,1,48.15,14.8,0,2.16,0,1.019227312,13.56461692,110,8,1.1,0.9
2841,2,0,0,0,0,0,1.079986,-26.04956203,220,5,1.1,0.9
2842,2,0,0,0,0,0,1.044122,-6.538149759,220,5,1.1,0.9
2844,1,179,50.5,0,3.08,0,1.011347101,-46.61818561,220,4,1.1,0.9
2847,1,40.14,8.8,0,0.82,0,1.046147802,-3.979670768,220,5,1.1,0.9
2848,1,453.23,139.16,0,25.583218,0,0.9968232588,-7.136494208,380,5,1.1,0.9
2849,1,0,0,0,70.11,0,1.040655273,-43.22611352,380,4,1.1,0.9
2850,1,0,0,0,4.76,0,1.027455163,-18.55589186,220,5,1.1,0.9
2853,2,0,0,0,0,0,1.000604,-36.22902363,150,10,1.1,0.9
2854,1,-12.33,-2.65,0,69.323028,0,1.045898117,-10.58496801,380,5,1.1,0.9
2863,1,37.73,13.84,0,0.09,0,1.031964673,-10.96610429,220,5,1.1,0.9
2866,1,0,0,0,4.21,0,1.037936931,-7.151872565,220,5,1.1,0.9
2870,1,0,0,0,0.62,0,1.020075321,3.414977318,380,2,1.1,0.9
2872,2,0,0,0,0,0,1.060615,-10.59327259,220,5,1.1,0.9
2877,1,29.93,0,0,0.46,0,1.038807338,-14.83434204,220,5,1.1,0.9
2878,2,0,0,0,0,0,1.05418,-10.98598943,220,5,1.1,0.9
2886,2,0,0,0,0,0,1.052878,-14.15991131,220,5,1.1,0.9
2888,1,0,0,0,0.22,0,1.011605949,-20.83327676,220,5,1.1,0.9
2889,1,0,0,0,3.2,0,1.051468452,-1.028504137,220,5,1.1,0.9
2894,1,0,0,0,0.64,0,1.001352198,-39.01251414,150,10,1.1,0.9
2896,1,0,0,0,0,0,1.011166139,-44.55386804,220,4,1.1,0.9
2898,1,56.76,13.4,0,1.18,0,1.035736628,-22.68275739,220,5,1.1,0.9
2899,1,0,0,0,44.66,0,1.055831293,-44.95122392,380,10,1.1,0.9
2900,1,0,0,0,0,0,1.035912256,5.784683778,150,8,1.1,0.9
2902,2,0,0,0,0,0,1.061022,-23.34365051,220,5,1.1,0.9
2907,1,241,32.3,0,34.74,0,1.023448341,-48.66380588,220,4,1.1,0.9
2908,1,203.8,61,0,0.6,0,1.025517061,-7.957981938,150,2,1.1,0.9
2910,1,0,0,0,2.87,0,1.044112751,-1.133618744,220,5,1.1,0.9
2913,1,51.96,9.4,0,42.51,0,1.065329765,-41.99035835,380,4,1.1,0.9
2916,1,63.47,30.2,0,81.36,0,1.049724263,-38.32479321,380,4,1.1,0.9
2917,1,31.64,7.5,0,21.91,0,1.023841291,-47.07240332,220,4,1.1,0.9
2918,1,0,0,0,53.25003,0,1.018717624,-28.17331012,380,5,1.1,0.9
2919,1,0,0,0,32.049116,0,0.9898177005,-17.93987269,380,5,1.1,0.9
2921,1,37.24,7.1,0,1.07,0,1.008039336,-40.86454574,220,4,1.1,0.9
2924,1,19.92,7.4,0,17.28,0,1.024002862,-33.80743782,220,5,1.1,0.9
2927,1,0,0,0,26.18,0,1.049703686,18.89619539,380,8,1.1,0.9
2928,1,0,0,0,92.38,0,1.072376834,-25.95470538,220,5,1.1,0.9
2930,2,0,0,0,0,0,1.049271,-12.83231756,220,5,1.1,0.9
2931,1,230.7,19.3,0,4.56,0,1.042604019,-32.0155604,220,5,1.1,0.9
2934,2,0,0,0,0,0,1.052968,-6.415069233,220,5,1.1,0.9
2938,1,0,0,0,137.29,0,1.0045216,-6.754030737,380,5,1.1,0.9
2940,1,103,28.7,0,2.88,0,1.009114464,-14.23405705,220,5,1.1,0.9
2946,1,0,0,0,0,0,1.018713166,-46.25276083,220,4,1.1,0.9
2949,1,0,0,0,11.03,0,1.049523008,-4.717022626,220,5,1.1,0.9
2951,1,104.6,40.7,0,1.42,0,1.01535683,-54.12506666,220,4,1.1,0.9
2954,1,4.81,1.2,0,0.13,0,0.9899552287,-56.20741486,150,10,1.1,0.9
2957,1,81.19,24.4,0,0.6,0,1.027698265,-39.44873454,220,4,1.1,0.9
2961,1,159.9,53.2,0,7.99,0,1.040390986,-24.08274086,220,5,1.1,0.9
2962,1,93.5,42.5,0,133.56,0,1.067152061,-42.96162213,380,4,1.1,0.9
2965,1,-29.96,-21.31,0,0,0,1.030783805,18.76126208,150,8,1.1,0.9
2967,1,0,0,0,0.19,0,1.045594482,-17.10467199,220,5,1.1,0.9
2968,1,112.51,16.51,0,1.63,0,1.045301125,-8.457051543,220,5,1.1,0.9
2971,1,0,0,0,11.55,0,0.991871421,-4.682741538,380,1,1.1,0.9
2972,1,97.82,20.59,0,6.67,0,1.035155113,-15.087595,220,5,1.1,0.9
2974,1,65.47,26.7,0,0.6,0,1.008228839,-0.1571589506,150,8,1.1,0.9
2978,1,0,0,0,2.47,0,1.024686527,-48.7303586,220,4,1.1,0.9
2980,1,0,0,0,0.42,0,1.062821782,-8.944823031,380,5,1.1,0.9
2981,1,0,0,0,1.68,0,1.074329153,-14.89176981,220,5,1.1,0.9
2985,2,0,0,0,0,0,1.05077,-8.206081625,220,5,1.1,0.9
2995,1,0,0,0,3.9,0,1.047323763,-3.819435091,220,5,1.1,0.9
3000,1,139.6,68.4,0,0,0,1.017684089,15.53663908,150,8,1.1,0.9
3007,1,108.8,33.2,0.358716,45.62985,0,1.031796549,-52.22109039,380,10,1.1,0.9
3008,1,0,0,0,22.7,0,1.021585138,-46.38159187,380,4,1.1,0.9
3013,1,2.2,1.1,0,0.67,0,1.049289727,-5.125746704,220,5,1.1,0.9
3018,2,0,0,0,0,0,1.043371,-12.72023668,220,5,1.1,0.9
3019,1,0,0,0,1.37,0,1.03659455,-22.37432159,220,5,1.1,0.9
3021,1,74.38,8.8,0,6.1,0,1.043186967,-10.92436435,220,5,1.1,0.9
3022,1,149,19.8,0,23.89,0,1.038075622,-14.68501832,380,5,1.1,0.9
3023,1,0,0,0,27.69,0,0.9979866864,10.43626105,380,8,1.1,0.9
3027,1,0,0,0,1.54,0,1.030498445,-53.57266282,220,4,1.1,0.9
3028,2,0,0,0,0,0,1.034318,1.441937655,380,5,1.1,0.9
3036,1,116.93,33.6,0,3.35,0,1.04395467,-24.95307691,220,5,1.1,0.9
3037,1,221,146.8,0,8.35,0,1.050302363,-6.139260721,220,5,1.1,0.9
3044,1,29.33,5.6,0,6.56,0,1.026562788,-21.17309673,220,5,1.1,0.9
3047,1,0,0,0,3.84,0,1.01991464,3.132089075,150,8,1.1,0.9
3051,1,0,0,0,0,0,1.031691951,-24.94498574,220,5,1.1,0.9
3054,2,0,0,0,0,0,0.999852,-51.79086407,220,10,1.1,0.9
3061,1,493.4,53.5,0,58.09,0,1.035257083,-48.22936037,380,4,1.1,0.9
3063,1,71.28,6.9,0,1.93,0,1.016012012,-51.08640837,220,4,1.1,0.9
3065,1,55.86,8.8,0,4.2,0,1.027386558,-54.68918408,220,4,1.1,0.9
3066,1,119.7,3.7,0,0.88,0,1.028094834,-54.45150675,220,4,1.1,0.9
3067,1,272.3,58.5,0,23.57,0,1.019263006,-42.41162066,380,4,1.1,0.9
3069,1,89.6,22.7,0,4.06,0,1.037541115,-9.189273144,220,5,1.1,0.9
3070,1,0,0,0,4.27,0,1.01159954,-20.83323139,220,5,1.1,0.9
3071,1,0,0,0,2.83,0,1.046309674,-7.164990646,220,5,1.1,0.9
3072,1,92.9,27.7,0,5.22,0,1.045476766,-30.54177336,220,5,1.1,0.9
3075,1,30.33,10.5,0,0.33,0,1.011328001,-16.74456075,220,5,1.1,0.9
3076,1,164,42.3,0,8.07,0,1.014342653,-48.14126385,220,4,1.1,0.9
3080,1,0,0,0.256503,101.229042,0,1.064384874,-47.7920143,380,10,1.1,0.9
3082,1,0,0,0,75.076038,0,0.9956498053,-14.84980705,380,5,1.1,0.9
3083,1,567.97,130.73,0,1.09,0,1.06740858,-27.38426583,220,5,1.1,0.9
3085,1,64.67,24.5,0,1.46,0,1.066236112,-27.44092463,220,5,1.1,0.9
3095,1,69.78,15.3,0,1.34,0,1.013134758,-54.36615918,220,4,1.1,0.9
3097,1,128.11,64.9,0,19.1,0,1.020917933,3.438596475,380,2,1.1,0.9
3106,1,30.63,11.6,0,52.28,0,1.053010747,-45.56928023,380,4,1.1,0.9
3109,1,0,0,0,8.33,0,1.019501139,-42.86128841,220,4,1.1,0.9
3111,1,0,0,0,20.96,0,1.032091366,-42.75438272,220,4,1.1,0.9
3112,1,0,0,0,0,0,1.055007328,2.53907626,220,5,1.1,0.9
3113,1,0,0,0,0,0,1.072112446,-38.43293102,380,4,1.1,0.9
3114,2,0,0,0,0,0,1.0681,-11.3186024,220,5,1.1,0.9
3119,1,99.9,20.1,0,17.41,0,1.024508785,8.732657052,150,8,1.1,0.9
3121,1,242.16,73.64,0,12.79,0,1.030692378,-7.098471136,220,5,1.1,0.9
