3239,3906,0.00322,0.03022,0,1481,0,0,0,0,1,-360,360,112.3795761,53.18056315,-111.9326134,-48.98577703
1539,7361,0.032831,0.074151,0,0,0,0,0,0,1,-360,360,2.117305183,7.392892313,-2.100004925,-7.353818527
1539,6852,0.01411,0.058711,0,514,0,0,0,0,1,-360,360,151.4491682,17.17958127,-148.5282699,-5.025870455
1539,8515,0.02725,0.102979,0,438,0,0,0,0,1,-360,360,-49.02622466,18.42382642,49.69225901,-15.90685205
1539,3166,0.012229,0.04049,0,400,0,0,0,0,1,-360,360,112.0225675,21.69323485,-110.6038584,-16.99591437
1539,2676,0.01994,0.066719,0,0,0,0,0,0,1,-360,360,0.3994739641,36.16931907,-0.1670066872,-35.39148636
1539,3793,0.018591,0.07462,0,438,0,0,0,0,1,-360,360,137.785734,8.731061178,-134.6281519,3.942747597
1539,4529,0.008979,0.03251,0,0,0,0,0,0,1,-360,360,-5.716305081,12.54690098,5.731514587,-12.49183237
1539,4234,0.016531,0.086031,0,381,0,0,0,0,1,-360,360,42.651324,9.398165194,-42.37035538,-7.935942021
8628,44,0.003591,0.02137,0,591,0,0,0,0,1,-360,360,-125.6418163,3.769484436,126.1662736,-0.6484446247
8628,6630,0.00124,0.008,0,400,0,0,0,0,1,-360,360,132.9102992,12.51717731,-132.7060269,-11.19929127
8628,6630,0.001271,0.007831,0,438,0,0,0,0,1,-360,360,135.7127973,11.80631135,-135.4947769,-10.46302415
8628,1545,0.000469,0.00294,0,495,0,0,0,0,1,-360,360,-80.54834153,4.881513083,80.57657172,-4.704547699
8628,4215,0.000841,0.003289,0,495,0,0,0,0,1,-360,360,-339.5329387,-47.22332145,340.446455,50.79591955
7163,1917,0.00219,0.016539,0,400,0,0,0,0,1,-360,360,30.08512093,-7.041763199,-30.06605368,7.185760134
7163,5519,0.002901,0.020901,0,400,0,0,0,0,1,-360,360,-30.08512093,10.22172089,30.11183087,-10.02928227
7647,225,0.0002,0.001211,0,0,0,0,0,0,1,-360,360,0,0.1128312071,0.00000002256304797,-0.1128310704
4864,1397,0.000091,0.000479,0,0,0,0,0,0,1,-360,360,28.21,6.054033335,-28.20929901,-6.050343519
7021,7119,0.005461,0.029469,0,419,0,0,0,0,1,-360,360,-52.51066111,-7.208287305,52.66161115,8.022853656
7021,3324,0.001979,0.011289,0,591,0,0,0,0,1,-360,360,-174.2893389,-42.77842517,174.91646,46.35577229
1248,163,0.0023,0.01289,0,0,0,0,0,0,1,-360,360,0,1.260593777,0.00003392257802,-1.260403663
9045,2457,0.000159,0.00037,0,0,0,0,0,0,1,-360,360,-60.57,-17.32365868,60.57584471,17.33725957
8874,3786,0.002789,0.01562,0,533,0,0,0,0,1,-360,360,-53.98048629,-32.40044969,54.08225561,32.97041626
5891,5574,0.002531,0.012331,0,381,0,0,0,0,1,-360,360,-40.98876417,-9.685449537,41.03043129,9.888451183
5891,7663,0.00357,0.023289,0,400,0,0,0,0,1,-360,360,-14.63671283,-32.782667,14.67941747,33.06125204
5891,4889,0.00076,0.006039,0,514,0,0,0,0,1,-360,360,41.605477,40.52392666,-41.58168496,-40.33487388
3997,1526,0.000469,0.00075,0,0,0,0,0,0,1,-360,360,-26.13,-7.122419465,26.1331631,7.127477722
184,1526,0.00044,0.00069,0,0,0,0,0,0,1,-360,360,0,2.63289961,0.00002803512248,-2.632855646
2972,2088,0.00561,0.035521,0,591,0,0,0,0,1,-360,360,-162.8759293,-8.434898393,164.2685376,17.25251716
8676,933,0.004539,0.03468,0,0,0,0,0,0,1,-360,360,-16.96765206,-0.02105775381,16.98025831,0.1173751747
8676,933,0.00175,0.0067,0,419,0,0,0,0,1,-360,360,-85.041482,10.60837879,85.16547217,-10.13367355
8676,3643,0.007461,0.031419,0,400,0,0,0,0,1,-360,360,-146.5200218,-7.948492773,148.0697259,14.4744482
8704,6723,0.00224,0.012909,0,610,0,0,0,0,1,-360,360,216.0575212,14.65487657,-215.088516,-9.070551686
7047,21,0.0003,0.000961,0,419,0,0,0,0,1,-360,360,111.6030281,-3.001110167,-111.5681028,3.112987768
7047,21,0.00032,0.001409,0,0,0,0,0,0,1,-360,360,77.68213977,4.072786975,-77.66405394,-3.993152823
7047,1551,0.002031,0.0157,0,553,0,0,0,0,1,-360,360,-180.5305616,-18.45208638,181.155272,23.28121196
7047,4103,0.00038,0.00306,0,514,0,0,0,0,1,-360,360,-123.9458327,-5.46388567,124.0004644,5.903814368
7047,7862,0.00118,0.0083,0,553,0,0,0,0,1,-360,360,-181.5341092,-24.28174447,181.9038129,26.88220256
7047,5458,0.001229,0.00787,0,572,0,0,0,0,1,-360,360,-115.8584067,-13.41712265,116.0145583,14.41705207
5574,5666,0.00301,0.01538,0,514,0,0,0,0,1,-360,360,-140.7304313,-13.65951516,141.2865717,16.50118947
6742,5458,0.00063,0.00114,0,381,0,0,0,0,1,-360,360,-137.4,-16.10577015,137.5123063,16.30899104
5270,7862,0.00064,0.00111,0,0,0,0,0,0,1,-360,360,0,7.987257105,0.0003782764955,-7.986601032
7775,3857,0.004919,0.03837,0,629,0,0,0,0,1,-360,360,-284.3346551,-19.23535149,287.973008,47.61583617
6290,3436,0.001831,0.008349,0,438,0,0,0,0,1,-360,360,133.0602432,-1.747221142,-132.7707953,3.06704641
3430,401,0.00536,0.03188,0,533,0,0,0,0,1,-360,360,-104.3016391,-16.46034728,104.8793862,19.89664915
2967,8976,0.00038,0.001461,0,0,0,0,0,0,1,-360,360,0.003463932982,0.1051730706,-0.003463894493,-0.1051729226
2967,8976,0.000289,0.001521,0,0,0,0,0,0,1,-360,360,-0.003463932989,0.1025478154,0.003463960819,-0.102547669
8976,2481,0.00305,0.016841,0,476,0,0,0,0,1,-360,360,125.8319559,2.299314698,-125.3900789,0.1405706702
8976,9108,0.001781,0.012729,0,457,0,0,0,0,1,-360,360,-91.52122427,19.09684613,91.66361803,-18.07914248
2056,7520,0.00041,0.00461,0,954,0,0,0,0,1,-360,360,22.97410767,19.04191874,-22.97069541,-19.00355166
2056,7520,0.0004,0.0047,0,1020,0,0,0,0,1,-360,360,22.47043888,18.76903276,-22.46723401,-18.73137546
4084,5340,0.00213,0.01401,0,629,0,0,0,0,1,-360,360,333.5000516,22.55846114,-331.3828273,-8.632492684
4084,2319,0.001271,0.00887,0,438,0,0,0,0,1,-360,360,39.66246061,20.32910247,-39.64,-20.17235535
4084,2878,0.00462,0.02743,0,533,0,0,0,0,1,-360,360,152.2584577,0.5201999334,-151.3056114,5.137066857
2597,7422,0.001539,0.00776,0,0,0,0,0,0,1,-360,360,-14.72,-4.627963332,14.72341732,4.645194281
7183,8931,0.00025,0.00478,0,0,0,0,0,0,1,-360,360,1250.6,368.4647076,-1247.122811,-301.9808526
5379,8931,0.00025,0.00487,0,0,0,0,0,0,1,-360,360,1250.6,367.637873,-1247.125376,-299.9522019
8128,8931,0.00025,0.00435,0,823,0,0,0,0,1,-360,360,0,9.595477676,0.0001943084232,-9.59209671
6337,8931,0.00026,0.00426,0,757,0,0,0,0,1,-360,360,0,9.785008696,0.0002101428458,-9.781565587
1237,8931,0.00025,0.00479,0,0,0,0,0,0,1,-360,360,1504.8,358.2074304,-1499.901368,-264.3496462
4127,9173,0.000169,0.00076,0,438,0,0,0,0,1,-360,360,115.050213,19.24978664,-115.0286384,-19.15276489
4127,7974,0.00039,0.00126,0,495,0,0,0,0,1,-360,360,-154.190213,-14.50025209,154.277972,14.7837813
2432,4816,0.011229,0.074659,0,629,0,0,0,0,1,-360,360,-207.6706827,-4.415743573,212.2775291,35.04559054
2432,1866,0.014521,0.058081,0,400,0,0,0,0,1,-360,360,-118.9478428,7.952174282,120.9101292,-0.103434229
2432,8809,0.00064,0.003919,0,533,0,0,0,0,1,-360,360,101.2624579,-3.053368976,-101.2,3.435826178
2432,5146,0.014789,0.07768,0,438,0,0,0,0,1,-360,360,48.91698805,11.92201521,-48.56050917,-10.04959119
2432,6940,0.00938,0.05355,0,572,0,0,0,0,1,-360,360,-148.5178648,-16.67893533,150.5100018,28.05195647
2432,1742,0.00124,0.004289,0,419,0,0,0,0,1,-360,360,33.75694428,-8.12587787,-33.74272993,8.175043462
5213,8627,0.00968,0.04388,0,0,0,0,0,0,1,-360,360,0.001925291503,-4.660139921,0,4.668867379
5213,174,0.008531,0.067151,0,457,0,0,0,0,1,-360,360,41.49389575,-48.21604583,-41.17773649,50.70466503
5213,7437,0.00731,0.04106,0,438,0,0,0,0,1,-360,360,-31.99109187,12.20064483,32.06957458,-11.75981035
7342,5940,0.004349,0.02555,0,533,0,0,0,0,1,-360,360,-114.2560969,-26.15421353,114.8307339,29.53015631
7342,7495,0.00599,0.03462,0,476,0,0,0,0,1,-360,360,-54.7439031,-39.2078167,55.00511166,40.71750622
8808,4816,0.002961,0.021591,0,553,0,0,0,0,1,-360,360,-185.170076,-7.023059554,186.0837131,13.68511232
8808,4816,0.002901,0.02206,0,572,0,0,0,0,1,-360,360,-181.3272727,-7.88273145,182.186016,14.41285141
8808,6053,0.002979,0.016969,0,476,0,0,0,0,1,-360,360,90.9778081,1.224774792,-90.756198,0.03756219087
5764,4189,0.00312,0.020021,0,476,0,0,0,0,1,-360,360,55.97091152,-27.93847083,-55.85338144,28.69265984
8507,1973,0.000219,0.000909,0,0,0,0,0,0,1,-360,360,-107.0448034,-12.61841937,107.0669342,12.7102773
1394,1973,0.000219,0.00093,0,457,0,0,0,0,1,-360,360,-30.93,-2.205615973,30.93183079,2.213390547
2898,2128,0.000151,0.000289,0,0,0,0,0,0,1,-360,360,-56.76,-12.13415457,56.7647421,12.14323052
4942,8255,0.00563,0.043599,0,0,0,0,0,0,1,-360,360,39.12703866,10.40243639,-39.04,-9.728404655
4942,4748,0.000969,0.00612,0,514,0,0,0,0,1,-360,360,-149.0270387,-40.05828054,149.2446793,41.43285292
3486,3594,0.005021,0.020719,0,438,0,0,0,0,1,-360,360,-82.91868491,41.33790359,83.32214862,-39.67302316
3486,4679,0.00988,0.041039,0,0,0,0,0,0,1,-360,360,-18.58131509,-13.98942451,18.63134588,14.19723965
4656,4235,0.003159,0.02011,0,476,0,0,0,0,1,-360,360,-46.48473916,1.989349763,46.54867208,-1.582356729
4656,4235,0.003219,0.01969,0,476,0,0,0,0,1,-360,360,-47.41526084,2.325559034,47.48308121,-1.910714938
7129,5441,0.00049,0.00238,0,0,0,0,0,0,1,-360,360,-16.8014208,-2.247828781,16.80271899,2.254134267
7129,5441,0.000479,0.002419,0,0,0,0,0,0,1,-360,360,-16.5385792,-2.340036898,16.53981141,2.346259693
8250,5720,0.00264,0.019729,0,533,0,0,0,0,1,-360,360,-98.99074459,-13.84734853,99.23691873,15.687034
8250,5720,0.002581,0.02011,0,495,0,0,0,0,1,-360,360,-97.10925541,-14.11690287,97.34122158,15.92427978
6831,6723,0.00037,0.002831,0,553,0,0,0,0,1,-360,360,-212.5020083,-8.322908524,212.6585062,9.520329562
6831,5686,0.00213,0.012789,0,514,0,0,0,0,1,-360,360,62.85126786,-3.965965925,-62.77226392,4.440323366
2377,805,0.018669,0.092281,0,438,0,0,0,0,1,-360,360,-77.43161076,-7.111707264,78.49524613,12.36926451
907,9091,0.000039,0.000401,0,0,0,0,0,0,1,-360,360,0,0.0543426607,0.000000001050790382,-0.05434264981
4056,9091,0.00006,0.00044,0,381,0,0,0,0,1,-360,360,-76.9,8.291531114,76.90330264,-8.267311778
6837,2142,0.00006,0.0005,0,514,0,0,0,0,1,-360,360,-47.75,-10.94460048,47.75129957,10.9554302
5666,2641,0.001271,0.007031,0,476,0,0,0,0,1,-360,360,143.0536421,30.24694681,-142.8055176,-28.87435546
5666,7577,0.00055,0.003159,0,610,0,0,0,0,1,-360,360,-173.8049809,-34.06214036,173.9625196,34.96698551
5666,7577,0.00055,0.00338,0,591,0,0,0,0,1,-360,360,-162.3808963,-33.69394909,162.5190214,34.54279032
5666,7577,0.00105,0.004771,0,495,0,0,0,0,1,-360,360,-114.9590637,-17.28946218,115.0886389,17.87822725
5666,1629,0.003289,0.015039,0,381,0,0,0,0,1,-360,360,42.00472708,7.605610212,-41.95,-7.355369846
726,687,0.00036,0.004349,0,610,0,0,0,0,1,-360,360,-400.3,-189.3134029,400.9377801,197.0181412
3526,687,0.00038,0.003669,0,0,0,0,0,0,1,-360,360,-33.34,-12.3447627,33.34426815,12.38597284
6382,2425,0.00118,0.00701,0,0,0,0,0,0,1,-360,360,62.15818204,-3.509809203,-62.11617812,3.759340983
6382,2425,0.001229,0.00686,0,533,0,0,0,0,1,-360,360,63.36037828,-4.245920206,-63.3148625,4.499979027
6382,5907,0.00301,0.0217,0,0,0,0,0,0,1,-360,360,-104.388904,-4.673584416,104.6907418,6.849624035
6382,5907,0.003409,0.01924,0,0,0,0,0,0,1,-360,360,-117.1543973,-0.8444928527,117.5841272,3.26983809
6382,5907,0.003409,0.01938,0,572,0,0,0,0,1,-360,360,-116.3324405,-0.9829769512,116.7561697,3.391857157
7847,9217,0.002719,0.02131,0,0,0,0,0,0,1,-360,360,0,1.682845066,0.00007092266357,-1.682289214
2981,1448,0.00295,0.01956,0,0,0,0,0,0,1,-360,360,0,1.939027658,0.00009609821095,-1.938390478
5110,5686,0.001091,0.00831,0,476,0,0,0,0,1,-360,360,-10.50653264,21.26534782,10.51226392,-21.22169347
2968,5907,0.00111,0.008211,0,553,0,0,0,0,1,-360,360,-112.51,-14.72897326,112.6407984,15.69652765
5441,2155,0.002469,0.015271,0,629,0,0,0,0,1,-360,360,332.8990923,-50.99679325,-330.3176869,66.96303122
5441,8112,0.00212,0.01601,0,0,0,0,0,0,1,-360,360,88.06831633,29.27406424,-87.9,-28.00295837
5441,2535,0.00037,0.0028,0,533,0,0,0,0,1,-360,360,51.56908348,1.973557615,-51.56,-1.904817785
5441,7098,0.00162,0.01238,0,0,0,0,0,0,1,-360,360,-74.88935523,-10.13947227,74.97464172,10.7912295
5441,7098,0.001909,0.01162,0,0,0,0,0,0,1,-360,360,-79.71241449,-8.147712816,79.82539608,8.835426825
5441,7098,0.001909,0.010729,0,553,0,0,0,0,1,-360,360,-86.24576313,-7.661875326,86.37768947,8.403330378
5441,3737,0.00089,0.00526,0,419,0,0,0,0,1,-360,360,42.49564436,10.05173996,-42.48,-9.95928003
5441,5529,0.00087,0.00536,0,0,0,0,0,0,1,-360,360,0.000001223222545,-0.3905484275,0,0.3905559636
5441,5753,0.001521,0.01176,0,533,0,0,0,0,1,-360,360,65.90422414,25.16435347,-65.83444929,-24.62487136
9019,6563,0.00014,0.000591,0,476,0,0,0,0,1,-360,360,-91.4,-12.81509118,91.41103434,12.86167188
1341,1101,0.003531,0.028781,0,0,0,0,0,0,1,-360,360,0.0001577343914,-2.177802544,0,2.179088229
2797,8291,0.004599,0.03657,0,553,0,0,0,0,1,-360,360,164.9767749,-19.77792718,-163.8133063,29.02951379
2797,8367,0.00307,0.019159,0,591,0,0,0,0,1,-360,360,219.6698191,10.88842457,-218.3090223,-2.396077366
2797,1100,0.000581,0.004461,0,514,0,0,0,0,1,-360,360,-58.18183227,-5.234582055,58.2,5.374076418
2797,6887,0.00164,0.01161,0,591,0,0,0,0,1,-360,360,-226.4008251,11.46275896,227.173079,-5.995766226
4939,6880,0.00057,0.003281,0,533,0,0,0,0,1,-360,360,-56.76,-30.70038472,56.78197694,30.82688708
7738,6982,0.020419,0.063669,0,0,0,0,0,0,1,-360,360,-31.84,-3.649076748,32.03759877,4.265214472
6565,3121,0.01424,0.04751,0,0,0,0,0,0,1,-360,360,0,4.319026979,0.002490869239,-4.310716501
8707,280,0.00157,0.008849,0,553,0,0,0,0,1,-360,360,-110.6477402,-16.23692404,110.8332836,17.28270305
8707,2510,0.01218,0.07524,0,0,0,0,0,0,1,-360,360,8.747740234,0.9638770694,-8.738825922,-0.9088103284
1625,766,0.00037,0.00151,0,0,0,0,0,0,1,-360,360,0.0002487528995,-8.563381377,0,8.564396558
8411,6232,0.000219,0.000531,0,0,0,0,0,0,1,-360,360,-39.64,-7.65331505,39.64330052,7.661317686
3951,1397,0.002849,0.0137,0,0,0,0,0,0,1,-360,360,-27.1,-73.10582375,27.2635584,73.89232779
964,7282,0.00116,0.01692,0,1283,0,0,0,0,1,-360,360,-751.4659466,-0.8138020475,757.8483657,93.90908711
964,7282,0.00133,0.01462,0,1415,0,0,0,0,1,-360,360,-867.9478506,18.39265476,877.7144212,88.96618864
964,6475,0.00063,0.00821,0,987,0,0,0,0,1,-360,360,-658.1727573,-90.3393662,660.8819159,125.6444328
964,6475,0.00064,0.00804,0,1283,0,0,0,0,1,-360,360,-672.1997149,-90.31433036,675.0682135,126.3498437
5658,5420,0.00126,0.01272,0,1382,0,0,0,0,1,-360,360,-135.5649387,-119.855855,135.9820131,124.0663203
5658,8267,0.00337,0.0494,0,1744,0,0,0,0,1,-360,360,-507.8679072,-4.178090586,516.6557373,132.9967272
5658,7328,0.0014,0.0214,0,0,0,0,0,0,1,-360,360,-735.0729579,166.3713513,743.1120336,-43.48833674
5658,7328,0.00137,0.02182,0,0,0,0,0,0,1,-360,360,-721.470866,161.3043017,729.040289,-40.74604744
5658,7164,0.00212,0.02063,0,1218,0,0,0,0,1,-360,360,-161.3608314,-111.5732458,162.1856499,119.5996638
5550,410,0.00186,0.01045,0,610,0,0,0,0,1,-360,360,135.453097,53.07685812,-135.0827779,-50.99630192
5550,7579,0.00426,0.021771,0,438,0,0,0,0,1,-360,360,66.40494569,2.647644283,-66.22795458,-1.74311997
5550,7579,0.002659,0.020539,0,495,0,0,0,0,1,-360,360,70.79879826,7.413843311,-70.67204542,-6.434762285
5550,4189,0.00606,0.049919,0,457,0,0,0,0,1,-360,360,11.98406673,15.00812176,-11.96303925,-14.83490877
7282,4196,0.00109,0.01192,0,889,0,0,0,0,1,-360,360,453.1026044,-0.5447377834,-450.9912312,23.63425047
1526,3916,0.013021,0.049219,0,438,0,0,0,0,1,-360,360,74.83698204,-22.35615366,-74.10685877,25.11599832
1526,4747,0.00236,0.01239,0,438,0,0,0,0,1,-360,360,71.83795664,44.3654121,-71.68331192,-43.55352736
1526,4747,0.0027,0.015169,0,419,0,0,0,0,1,-360,360,58.36500166,37.02548152,-58.24643918,-36.35937994
4541,3346,0.00285,0.03283,0,1514,0,0,0,0,1,-360,360,116.1231413,54.18716176,-115.6744087,-49.01807687
4541,3346,0.00529,0.03969,0,1020,0,0,0,0,1,-360,360,97.51450802,40.16285528,-96.95036214,-35.93016157
1343,3346,0.00254,0.03721,0,1547,0,0,0,0,1,-360,360,-101.1864319,-10.74967214,101.4526682,14.64992871
3680,2719,0.000159,0.00069,0,0,0,0,0,0,1,-360,360,-30.70732735,2.818084092,30.70872661,-2.812011823
3680,2719,0.000229,0.000979,0,0,0,0,0,0,1,-360,360,-21.61931018,2.056011242,21.62030973,-2.051738054
3680,2719,0.00024,0.00082,0,0,0,0,0,0,1,-360,360,-25.26951302,3.813044024,25.27096366,-3.808087687
3680,795,0.000169,0.00075,0,0,0,0,0,0,1,-360,360,-58.39450967,-10.01589635,58.4,10.04026173
3680,4880,0.00368,0.01756,0,0,0,0,0,0,1,-360,360,40.35810032,-8.782375255,-40.3,9.059614806
3680,1868,0.002599,0.020659,0,0,0,0,0,0,1,-360,360,33.09823739,1.740843486,-33.07181383,-1.530807229
7464,5564,0.00018,0.00064,0,0,0,0,0,0,1,-360,360,-57.59351839,-24.3320157,57.6,24.35506142
7464,7036,0.000159,0.000771,0,381,0,0,0,0,1,-360,360,-65.79297087,-21.69014385,65.8,21.72422852
7464,5940,0.00357,0.01981,0,476,0,0,0,0,1,-360,360,190.9481908,23.65863969,-189.7307339,-16.90294717
7464,7495,0.006021,0.03205,0,533,0,0,0,0,1,-360,360,151.5451447,-6.899998627,-150.2687353,13.6943719
4850,2886,0.001781,0.01164,0,533,0,0,0,0,1,-360,360,38.26649903,-7.853211424,-38.24197163,8.013514026
4850,7049,0.002781,0.018831,0,514,0,0,0,0,1,-360,360,50.53350097,22.34333073,-50.4568811,-21.8245142
2510,6146,0.000349,0.00281,0,0,0,0,0,0,1,-360,360,-2.614234769,2.965632931,2.614286485,-2.965216536
90,1860,0.00313,0.02444,0,610,0,0,0,0,1,-360,360,-166.0754217,-55.55791679,166.9603028,62.46733988
90,1860,0.00368,0.02074,0,591,0,0,0,0,1,-360,360,-197.1745783,-55.54720868,198.5981407,63.57022067
2142,3276,0.000091,0.001539,0,0,0,0,0,0,1,-360,360,-10.05463723,21.30654257,10.05509304,-21.29883388
2142,3545,0.00251,0.01111,0,0,0,0,0,0,1,-360,360,20.13018339,6.661026671,-20.12,-6.615951982
2142,6842,0.003081,0.017961,0,419,0,0,0,0,1,-360,360,67.17587422,62.48291977,-66.94186507,-61.11873988
2142,6744,0.005341,0.030419,0,438,0,0,0,0,1,-360,360,150.5854645,34.70981694,-149.4344807,-28.1545323
2142,7635,0.000099,0.00126,0,514,0,0,0,0,1,-360,360,-14.82021742,32.28021488,14.82134455,-32.26586962
9091,1040,0.002169,0.017901,0,419,0,0,0,0,1,-360,360,-76.90330264,12.28866707,77.02434263,-11.28971043
2457,6178,0.00011,0.00038,0,0,0,0,0,0,1,-360,360,-91.30584471,-23.96724113,91.31492086,23.99859511
1422,1462,0.00212,0.00494,0,0,0,0,0,0,1,-360,360,0.000004085474568,-0.4588261876,0,0.4588357076
1422,7772,0.018901,0.077349,0,476,0,0,0,0,1,-360,360,107.8642702,-33.16305879,-105.6609561,42.17973218
7881,5365,0.00957,0.0395,0,457,0,0,0,0,1,-360,360,-170.6217457,30.99394734,173.1943929,-20.3753932
7881,6982,0.02324,0.063469,0,400,0,0,0,0,1,-360,360,170.6217457,-22.0558177,-164.4727792,38.84879348
6926,3327,0.000531,0.004331,0,610,0,0,0,0,1,-360,360,-124.5,-100.838673,124.6286939,101.8883405
1959,615,0.002581,0.006229,0,0,0,0,0,0,1,-360,360,31,1.619845714,-30.97815234,-1.56711844
6455,1262,0.00031,0.002211,0,419,0,0,0,0,1,-360,360,-20.52,-13.11691574,20.52170728,13.12909251
803,6982,0.01087,0.06114,0,438,0,0,0,0,1,-360,360,-116.2052676,33.40219629,117.6633783,-25.20082634
803,5918,0.011581,0.061099,0,419,0,0,0,0,1,-360,360,27.00526756,-18.63123705,-26.89088625,19.23468954
7624,3070,0.002099,0.016271,0,400,0,0,0,0,1,-360,360,40.23587999,8.716405682,-40.20126677,-8.448091336
500,1547,0.00093,0.005461,0,0,0,0,0,0,1,-360,360,0.0000104256797,-1.098998419,0,1.099059639
500,5237,0.009591,0.037039,0,419,0,0,0,0,1,-360,360,-23.14212383,-29.26316622,23.26603098,29.74167698
500,772,0.002591,0.017211,0,553,0,0,0,0,1,-360,360,-87.10303433,52.41739575,87.35156793,-50.76648425
500,8950,0.00164,0.013651,0,495,0,0,0,0,1,-360,360,-34.15485226,-49.30242821,34.20961004,49.75821991
2754,2079,0.003219,0.014719,0,457,0,0,0,0,1,-360,360,-150.7551714,49.73915516,151.4917204,-46.37125673
2754,2229,0.00401,0.022229,0,457,0,0,0,0,1,-360,360,-33.90751955,-46.21285789,34.02713489,46.87593252
2754,7049,0.00126,0.010211,0,591,0,0,0,0,1,-360,360,184.662691,0.5708525682,-184.2725747,2.590637623
4118,7873,0.009169,0.03993,0,0,0,0,0,0,1,-360,360,21.9558628,9.816037425,-21.90578219,-9.597941797
4118,3865,0.001349,0.006081,0,0,0,0,0,0,1,-360,360,19.0441372,-1.437048286,-19.03949088,1.45799288
1754,8486,0.00156,0.01931,0,1580,0,0,0,0,1,-360,360,217.0497416,-56.52165248,-216.3171538,65.58977419
1754,7530,0.00152,0.01968,0,1481,0,0,0,0,1,-360,360,240.9859597,-54.74007442,-240.1194011,65.95972894
1754,7778,0.00094,0.01433,0,1678,0,0,0,0,1,-360,360,-98.25478828,-111.7904974,98.44916531,114.7537133
1754,6897,0.00092,0.01461,0,1448,0,0,0,0,1,-360,360,-84.74705274,-102.4202099,84.89882557,104.8304284
1754,960,0.00137,0.02012,0,1119,0,0,0,0,1,-360,360,-777.5845779,-34.93840276,785.3329984,148.732724
1754,960,0.00134,0.02051,0,921,0,0,0,0,1,-360,360,-762.8414491,-36.37464619,770.1373869,148.0460515
3857,4491,0.00314,0.042151,0,572,0,0,0,0,1,-360,360,357.4496485,117.1199966,-353.592579,-65.34313722
3857,6010,0.000651,0.00494,0,0,0,0,0,0,1,-360,360,0.00001366772573,-1.555079182,0,1.555182897
3857,6940,0.003961,0.02426,0,591,0,0,0,0,1,-360,360,356.5641562,55.09518902,-352.0876667,-27.677962
858,1642,0.00013,0.0015,0,0,0,0,0,0,1,-360,360,855.6,187.6987315,-854.6693918,-176.9609446
3028,809,0.00013,0.00147,0,1876,0,0,0,0,1,-360,360,855.7,170.8875564,-854.7747431,-160.4250358
4819,1642,0.00011,0.00172,0,1876,0,0,0,0,1,-360,360,855.6,185.6299056,-854.8136208,-173.3337946
2035,809,0.00012,0.00166,0,0,0,0,0,0,1,-360,360,855.6,172.4038774,-854.7459129,-160.5890058
3869,1642,0.00012,0.00168,0,1909,0,0,0,0,1,-360,360,855.6,184.854952,-854.7424581,-172.8493652
3741,809,0.00012,0.00172,0,1909,0,0,0,0,1,-360,360,854.7,216.6913065,-853.8297087,-204.2171317
742,687,0.00093,0.005669,0,0,0,0,0,0,1,-360,360,0,3.188941763,0.00008392975812,-3.188430153
2910,7098,0.00105,0.00506,0,0,0,0,0,0,1,-360,360,0,3.128792024,0.00009428614726,-3.128337655
5688,6231,0.00113,0.006539,0,0,0,0,0,0,1,-360,360,-14.12,-3.654936691,14.12224042,3.667901387
5182,5455,0.00037,0.002919,0,0,0,0,0,0,1,-360,360,0,0.1966137193,0.0000001309448353,-0.1966126863
707,5695,0.005169,0.03738,0,476,0,0,0,0,1,-360,360,79.89847525,3.100187678,-79.59961663,-0.9389697979
3814,954,0.00125,0.006669,0,457,0,0,0,0,1,-360,360,-130.5,-24.26741766,130.7036509,25.35393599
2313,2438,0.001281,0.00661,0,0,0,0,0,0,1,-360,360,0,0.4480901415,0.000002353415836,-0.4480779978
195,2985,0.00226,0.0138,0,457,0,0,0,0,1,-360,360,-38.41106053,24.87100501,38.45372506,-24.61048713
2518,3513,0.00213,0.02677,0,1613,0,0,0,0,1,-360,360,-516.8555613,-60.97345177,522.708802,134.5374209
2518,3346,0.00154,0.01919,0,1349,0,0,0,0,1,-360,360,37.25823396,-46.36920773,-37.20295131,47.05808702
4544,601,0.00687,0.04413,0,0,0,0,0,0,1,-360,360,-9.460309299,9.583895844,9.471758517,-9.510350868
4544,3241,0.0045,0.04725,0,457,0,0,0,0,1,-360,360,132.7665326,30.14830534,-132,-22.09971303
4544,7338,0.00138,0.00837,0,0,0,0,0,0,1,-360,360,13.9701201,13.93963551,-13.96518078,-13.90967749
3069,1538,0.000419,0.001901,0,0,0,0,0,0,1,-360,360,17.95629427,7.465895337,-17.95482233,-7.459217184
3069,1538,0.00043,0.00186,0,0,0,0,0,0,1,-360,360,18.38674829,7.424759446,-18.38517767,-7.417965605
6115,4729,0.003331,0.015099,0,591,0,0,0,0,1,-360,360,-231.2407698,32.56712584,232.9367355,-24.87952877
3344,6616,0.002099,0.01631,0,533,0,0,0,0,1,-360,360,-83.29,-22.77589714,83.43537835,23.90554022
3809,5616,0.001331,0.01082,0,591,0,0,0,0,1,-360,360,242.0037315,62.2898924,-241.2973921,-56.54789985
3809,6691,0.00199,0.00818,0,381,0,0,0,0,1,-360,360,22.12037471,5.200323902,-22.11164233,-5.16442898
3809,6691,0.00169,0.008831,0,0,0,0,0,0,1,-360,360,20.44485903,5.88907071,-20.43835767,-5.855098269
1326,892,0.001771,0.014281,0,0,0,0,0,0,1,-360,360,0,1.118898807,0.00001941938375,-1.118742213
