6382,5907,0.003409,0.01938,0,472,0,0,0,0,1,-360,360,-116.3678903,-4.265043359,116.7936581,6.685512558
7847,9217,0.002719,0.02131,0,0,0,0,0,0,1,-360,360,0,1.677868758,0.00007071294003,-1.67731455
2981,1448,0.00295,0.01956,0,0,0,0,0,0,1,-360,360,0,1.941985718,0.00009624481287,-1.941347566
5110,5686,0.001091,0.00831,0,376,0,0,0,0,1,-360,360,-10.89345058,20.79666766,10.89909603,-20.75366703
2968,5907,0.00111,0.008211,0,453,0,0,0,0,1,-360,360,-112.51,-14.73206627,112.6410268,15.70131074
5441,2155,0.002469,0.015271,0,529,0,0,0,0,1,-360,360,332.8315844,-51.51540931,-330.2315046,67.5971503
5441,8112,0.00212,0.01601,0,0,0,0,0,0,1,-360,360,88.06954743,29.29270009,-87.9,-28.01229713
5441,2535,0.00037,0.0028,0,433,0,0,0,0,1,-360,360,51.56914857,1.975438684,-51.56,-1.906206228
5441,7098,0.00162,0.01238,0,0,0,0,0,0,1,-360,360,-74.86084945,-10.48454363,74.94678952,11.14129556
5441,7098,0.001909,0.01162,0,0,0,0,0,0,1,-360,360,-79.69417377,-8.514375949,79.80802118,9.207360206
5441,7098,0.001909,0.010729,0,453,0,0,0,0,1,-360,360,-86.23130573,-8.058315184,86.36424308,8.805452325
5441,3737,0.00089,0.00526,0,319,0,0,0,0,1,-360,360,42.49575706,10.05526012,-42.48,-9.962134141
5441,5529,0.00087,0.00536,0,0,0,0,0,0,1,-360,360,0.000001214524357,-0.3877715217,0,0.3877790043
5441,5753,0.001521,0.01176,0,433,0,0,0,0,1,-360,360,65.90521521,25.19168252,-65.83491941,-24.64817257
9019,6563,0.00014,0.000591,0,376,0,0,0,0,1,-360,360,-91.4,-12.8069004,91.411017,12.85340787
1341,1101,0.003531,0.028781,0,0,0,0,0,0,1,-360,360,0.0001585016469,-2.188395871,0,2.189687809
2797,8291,0.004599,0.03657,0,453,0,0,0,0,1,-360,360,164.6439115,-19.31950911,-163.480402,28.57142103
2797,8367,0.00307,0.019159,0,491,0,0,0,0,1,-360,360,219.3578555,9.568635115,-217.9953241,-1.065462294
2797,1100,0.000581,0.004461,0,414,0,0,0,0,1,-360,360,-58.18171466,-5.788496242,58.2,5.928893644
2797,6887,0.00164,0.01161,0,491,0,0,0,0,1,-360,360,-226.1339898,7.743319629,226.9069562,-2.271282602
4939,6880,0.00057,0.003281,0,433,0,0,0,0,1,-360,360,-56.76,-30.69676277,56.78177838,30.82212216
7738,6982,0.020419,0.063669,0,0,0,0,0,0,1,-360,360,-31.84,-3.67566409,32.03858741,4.294884527
6565,3121,0.01424,0.04751,0,0,0,0,0,0,1,-360,360,0,4.323890527,0.002493674145,-4.315570692
8707,280,0.00157,0.008849,0,453,0,0,0,0,1,-360,360,-111.5934183,-17.86910788,111.7819973,18.93199699
8707,2510,0.01218,0.07524,0,0,0,0,0,0,1,-360,360,9.693418272,2.639533108,-9.681857502,-2.568118301
1625,766,0.00037,0.00151,0,0,0,0,0,0,1,-360,360,0.0002509687122,-8.63966103,0,8.640685254
8411,6232,0.000219,0.000531,0,0,0,0,0,0,1,-360,360,-39.64,-7.647520008,39.64329055,7.655498457
3951,1397,0.002849,0.0137,0,0,0,0,0,0,1,-360,360,-27.1,-72.98461794,27.26358234,73.77123714
964,7282,0.00116,0.01692,0,1183,0,0,0,0,1,-360,360,-755.4859032,-21.19075129,761.9213406,115.0593728
964,7282,0.00133,0.01462,0,1315,0,0,0,0,1,-360,360,-873.1150408,-5.038861511,882.9627416,113.2895278
964,6475,0.00063,0.00821,0,887,0,0,0,0,1,-360,360,-659.8849935,-78.42869643,662.5870516,113.6412322
964,6475,0.00064,0.00804,0,1183,0,0,0,0,1,-360,360,-673.9131168,-78.14959563,676.7740973,114.0906637
5658,5420,0.00126,0.01272,0,1282,0,0,0,0,1,-360,360,-125.3881817,-107.4742131,125.7335502,110.9607896
5658,8267,0.00337,0.0494,0,1644,0,0,0,0,1,-360,360,-505.3418743,4.353119439,513.991821,122.4443192
5658,7328,0.0014,0.0214,0,0,0,0,0,0,1,-360,360,-740.5404652,171.1449976,748.6688492,-46.89684205
5658,7328,0.00137,0.02182,0,0,0,0,0,0,1,-360,360,-726.8462999,165.9727648,734.4998137,-44.07519595
5658,7164,0.00212,0.02063,0,1118,0,0,0,0,1,-360,360,-150.9786354,-98.94161734,151.6728934,105.6975335
5550,410,0.00186,0.01045,0,510,0,0,0,0,1,-360,360,135.9979653,55.64094686,-135.6220061,-53.52870342
5550,7579,0.00426,0.021771,0,338,0,0,0,0,1,-360,360,66.40382827,2.63562388,-66.22770079,-1.735513234
5550,7579,0.002659,0.020539,0,395,0,0,0,0,1,-360,360,70.79843355,7.400917333,-70.67229921,-6.426613777
5550,4189,0.00606,0.049919,0,357,0,0,0,0,1,-360,360,12.23141398,16.69758255,-12.20710947,-16.49737522
7282,4196,0.00109,0.01192,0,789,0,0,0,0,1,-360,360,448.9280281,17.03489547,-446.8725543,5.443312383
1526,3916,0.013021,0.049219,0,338,0,0,0,0,1,-360,360,69.79895257,-20.01987084,-69.16713799,22.40811152
1526,4747,0.00236,0.01239,0,338,0,0,0,0,1,-360,360,75.06284389,44.44219023,-74.8975779,-43.57454378
1526,4747,0.0027,0.015169,0,319,0,0,0,0,1,-360,360,61.00399484,37.12019662,-60.87728928,-36.40834599
4541,3346,0.00285,0.03283,0,1414,0,0,0,0,1,-360,360,119.8173994,49.12541502,-119.3588021,-43.84269586
4541,3346,0.00529,0.03969,0,920,0,0,0,0,1,-360,360,100.3604788,35.86193073,-99.78393105,-31.53618785
1343,3346,0.00254,0.03721,0,1447,0,0,0,0,1,-360,360,-99.98308818,-20.01641631,100.2516438,23.95065016
3680,2719,0.000159,0.00069,0,0,0,0,0,0,1,-360,360,-30.69575052,2.238849416,30.69715554,-2.232752166
3680,2719,0.000229,0.000979,0,0,0,0,0,0,1,-360,360,-21.61250309,1.648054108,21.61350675,-1.643763341
3680,2719,0.00024,0.00082,0,0,0,0,0,0,1,-360,360,-25.28788111,3.333260037,25.28933771,-3.32828331
3680,795,0.000169,0.00075,0,0,0,0,0,0,1,-360,360,-58.39445577,-10.33190221,58.4,10.35650679
3680,4880,0.00368,0.01756,0,0,0,0,0,0,1,-360,360,40.35722791,-6.188317266,-40.3,6.461393905
3680,1868,0.002599,0.020659,0,0,0,0,0,0,1,-360,360,33.28579931,0.9168751598,-33.25891631,-0.703186821
7464,5564,0.00018,0.00064,0,0,0,0,0,0,1,-360,360,-57.5935701,-23.53636193,57.6,23.55922378
7464,7036,0.000159,0.000771,0,281,0,0,0,0,1,-360,360,-65.79300814,-20.89319543,65.8,20.92709937
7464,5940,0.00357,0.01981,0,376,0,0,0,0,1,-360,360,191.0423977,26.11398543,-189.8175614,-19.31734502
7464,7495,0.006021,0.03205,0,433,0,0,0,0,1,-360,360,151.8417142,-6.430472875,-150.5583807,13.26170348
4850,2886,0.001781,0.01164,0,433,0,0,0,0,1,-360,360,38.79918131,-7.448294038,-38.77420423,7.611535623
4850,7049,0.002781,0.018831,0,414,0,0,0,0,1,-360,360,50.00081869,22.52697562,-49.92566868,-22.018112
2510,6146,0.000349,0.00281,0,0,0,0,0,0,1,-360,360,-2.136949238,3.801416354,2.137012025,-3.800910822
90,1860,0.00313,0.02444,0,510,0,0,0,0,1,-360,360,-166.0753128,-55.56210398,166.9620866,62.48630579
90,1860,0.00368,0.02074,0,491,0,0,0,0,1,-360,360,-197.1746872,-55.5521071,198.6012945,63.59227969
2142,3276,0.000091,0.001539,0,0,0,0,0,0,1,-360,360,-9.913189063,22.0404407,9.913670804,-22.03229345
2142,3545,0.00251,0.01111,0,0,0,0,0,0,1,-360,360,20.13022998,6.665588625,-20.12,-6.620307714
2142,6842,0.003081,0.017961,0,319,0,0,0,0,1,-360,360,67.38467689,62.43089949,-67.14902672,-61.0571531
2142,6744,0.005341,0.030419,0,338,0,0,0,0,1,-360,360,150.7184691,34.75793053,-149.5602787,-28.16160164
2142,7635,0.000099,0.00126,0,414,0,0,0,0,1,-360,360,-14.59607914,33.38310502,14.59727034,-33.36794436
9091,1040,0.002169,0.017901,0,319,0,0,0,0,1,-360,360,-76.90329772,7.740005914,77.02343229,-6.74852184
2457,6178,0.00011,0.00038,0,0,0,0,0,0,1,-360,360,-91.30583553,-23.96017027,91.31489729,23.99147452
1422,1462,0.00212,0.00494,0,0,0,0,0,0,1,-360,360,0.000004072514086,-0.4573705311,0,0.4573800208
1422,7772,0.018901,0.077349,0,376,0,0,0,0,1,-360,360,107.7150368,-33.86760901,-105.5020972,42.92367295
7881,5365,0.00957,0.0395,0,357,0,0,0,0,1,-360,360,-169.8244344,30.41227066,172.3814483,-19.85824263
7881,6982,0.02324,0.063469,0,300,0,0,0,0,1,-360,360,169.8244344,-21.51134672,-163.711341,38.20635218
6926,3327,0.000531,0.004331,0,510,0,0,0,0,1,-360,360,-124.5,-100.8348569,124.6278211,101.8774055
1959,615,0.002581,0.006229,0,0,0,0,0,0,1,-360,360,31,1.128196351,-30.97809021,-1.075319136
6455,1262,0.00031,0.002211,0,319,0,0,0,0,1,-360,360,-20.52,-13.11681389,20.52170632,13.12898383
803,6982,0.01087,0.06114,0,338,0,0,0,0,1,-360,360,-116.4997586,33.20094626,117.9706597,-24.92763515
803,5918,0.011581,0.061099,0,319,0,0,0,0,1,-360,360,27.29975862,-21.70282499,-27.16986923,22.38809503
7624,3070,0.002099,0.016271,0,300,0,0,0,0,1,-360,360,40.23565094,8.709465833,-40.20108463,-8.441515145
500,1547,0.00093,0.005461,0,0,0,0,0,0,1,-360,360,0.00001047477986,-1.104174508,0,1.104236017
500,5237,0.009591,0.037039,0,319,0,0,0,0,1,-360,360,-22.43085253,-28.71477136,22.54848964,29.1690682
500,772,0.002591,0.017211,0,453,0,0,0,0,1,-360,360,-87.91058354,50.69783841,88.15709084,-49.06038679
500,8950,0.00164,0.013651,0,395,0,0,0,0,1,-360,360,-34.05857441,-48.08722038,34.11118293,48.52512221
2754,2079,0.003219,0.014719,0,357,0,0,0,0,1,-360,360,-151.8474035,47.39740766,152.5834372,-44.0318654
2754,2229,0.00401,0.022229,0,357,0,0,0,0,1,-360,360,-33.24704303,-45.82847859,33.36319881,46.47237551
2754,7049,0.00126,0.010211,0,491,0,0,0,0,1,-360,360,185.0944465,2.547853401,-184.7043028,0.613858951
4118,7873,0.009169,0.03993,0,0,0,0,0,0,1,-360,360,21.95573572,10.38884335,-21.90446668,-10.16557222
4118,3865,0.001349,0.006081,0,0,0,0,0,0,1,-360,360,19.04426428,-1.195289271,-19.03960904,1.216274082
1754,8486,0.00156,0.01931,0,1480,0,0,0,0,1,-360,360,218.2535263,-53.59759035,-217.5210568,62.66424818
1754,7530,0.00152,0.01968,0,1381,0,0,0,0,1,-360,360,242.2004737,-51.86785916,-241.3335549,63.09217677
1754,7778,0.00094,0.01433,0,1578,0,0,0,0,1,-360,360,-98.02451056,-123.1088681,98.24091687,126.4079131
1754,6897,0.00092,0.01461,0,1348,0,0,0,0,1,-360,360,-84.50863091,-113.5364528,84.67995877,116.2572137
1754,960,0.00137,0.02012,0,1019,0,0,0,0,1,-360,360,-779.3852171,-25.84216463,787.1300645,139.5840108
1754,960,0.00134,0.02051,0,821,0,0,0,0,1,-360,360,-764.6326669,-27.45462341,771.9252402,139.0745326
3857,4491,0.00314,0.042151,0,472,0,0,0,0,1,-360,360,357.7057588,116.9892034,-353.862292,-65.39494509
3857,6010,0.000651,0.00494,0,0,0,0,0,0,1,-360,360,0.00001373088653,-1.562265358,0,1.562369552
3857,6940,0.003961,0.02426,0,491,0,0,0,0,1,-360,360,356.5395823,54.38025207,-352.0869629,-27.10922294
858,1642,0.00013,0.0015,0,0,0,0,0,0,1,-360,360,855.6,171.1208837,-854.670234,-160.3928142
3028,809,0.00013,0.00147,0,1776,0,0,0,0,1,-360,360,855.7,156.0646829,-854.7740838,-145.5947079
4819,1642,0.00011,0.00172,0,1776,0,0,0,0,1,-360,360,855.6,170.3593222,-854.8137906,-158.0658654
2035,809,0.00012,0.00166,0,0,0,0,0,0,1,-360,360,855.6,158.6701822,-854.7449501,-146.8419924
3869,1642,0.00012,0.00168,0,1809,0,0,0,0,1,-360,360,855.6,169.0346695,-854.7428236,-157.0342001
3741,809,0.00012,0.00172,0,1809,0,0,0,0,1,-360,360,854.7,198.6200371,-853.8318326,-186.1763048
742,687,0.00093,0.005669,0,0,0,0,0,0,1,-360,360,0,3.166773895,0.00008334632297,-3.166265841
2910,7098,0.00105,0.00506,0,0,0,0,0,0,1,-360,360,0,3.106892348,0.00009362619999,-3.106441159
5688,6231,0.00113,0.006539,0,0,0,0,0,0,1,-360,360,-14.12,-3.660796808,14.1222494,3.673813486
5182,5455,0.00037,0.002919,0,0,0,0,0,0,1,-360,360,0,0.19561133,0.0000001302766087,-0.1956103022
707,5695,0.005169,0.03738,0,376,0,0,0,0,1,-360,360,80.81832734,8.919101704,-80.5108777,-6.695757265
3814,954,0.00125,0.006669,0,357,0,0,0,0,1,-360,360,-130.5,-24.26663493,130.7032826,25.3511885
2313,2438,0.001281,0.00661,0,0,0,0,0,0,1,-360,360,0,0.4488923242,0.000002357627818,-0.4488801588
195,2985,0.00226,0.0138,0,357,0,0,0,0,1,-360,360,-38.24494324,27.2634236,38.28962231,-26.9906045
2518,3513,0.00213,0.02677,0,1513,0,0,0,0,1,-360,360,-520.4042498,-56.44812697,526.3238529,130.8461436
2518,3346,0.00154,0.01919,0,1249,0,0,0,0,1,-360,360,40.21178369,-52.00901772,-40.1442766,52.85022615
4544,601,0.00687,0.04413,0,0,0,0,0,0,1,-360,360,-9.312913013,10.57641718,9.325450289,-10.49588298
4544,3241,0.0045,0.04725,0,357,0,0,0,0,1,-360,360,132.7664989,30.14773866,-132,-22.09950017
4544,7338,0.00138,0.00837,0,0,0,0,0,0,1,-360,360,14.35678925,14.51063304,-14.35150523,-14.47858431
3069,1538,0.000419,0.001901,0,0,0,0,0,0,1,-360,360,17.95629709,7.466608864,-17.95481879,-7.459901804
3069,1538,0.00043,0.00186,0,0,0,0,0,0,1,-360,360,18.38675863,7.425486948,-18.38518121,-7.4186637
6115,4729,0.003331,0.015099,0,491,0,0,0,0,1,-360,360,-232.5014168,36.8143623,234.2334159,-28.96343034
3344,6616,0.002099,0.01631,0,433,0,0,0,0,1,-360,360,-83.29,-22.77084768,83.43482158,23.89616451
3809,5616,0.001331,0.01082,0,491,0,0,0,0,1,-360,360,241.9307739,58.38985875,-241.2301885,-52.69464219
3809,6691,0.00199,0.00818,0,281,0,0,0,0,1,-360,360,22.1203735,5.200288398,-22.11164151,-5.164395093
3809,6691,0.00169,0.008831,0,0,0,0,0,0,1,-360,360,20.44485954,5.889037452,-20.43835849,-5.855066542
1326,892,0.001771,0.014281,0,0,0,0,0,0,1,-360,360,0,1.12056716,0.0000194483391,-1.120410332
601,616,0.003099,0.01844,0,395,0,0,0,0,1,-360,360,-149.9254503,-25.93622089,150.589618,29.88822262
3496,1551,0.003409,0.01819,0,338,0,0,0,0,1,-360,360,-99.3,-21.28587579,99.62817688,23.03698679
4925,2230,0.00057,0.00369,0,0,0,0,0,0,1,-360,360,0,0.321999782,0.0000005506163078,-0.3219962175
8057,5907,0.001081,0.00468,0,0,0,0,0,0,1,-360,360,-69.18,-5.485990225,69.22759891,5.692061343
5354,5907,0.00105,0.004771,0,0,0,0,0,0,1,-360,360,-70.18,-15.5769071,70.22965545,15.80253201
3674,616,0.001979,0.01549,0,491,0,0,0,0,1,-360,360,-227.6414331,-32.22970178,228.610382,39.81384409
3674,7338,0.001469,0.015151,0,0,0,0,0,0,1,-360,360,-14.3444712,-17.64049329,14.35150523,17.71304098
5836,5083,0.000711,0.003969,0,319,0,0,0,0,1,-360,360,80.43326591,10.66357219,-80.39,-10.42204982
5836,7576,0.00051,0.00274,0,0,0,0,0,0,1,-360,360,0.000001379380411,-0.5409264167,0,0.5409338275
5836,3191,0.000521,0.00306,0,395,0,0,0,0,1,-360,360,17.07073283,-19.93351385,-17.06741588,19.95299541
5836,3488,0.00188,0.011841,0,0,0,0,0,0,1,-360,360,55.71414353,3.405977165,-55.66,-3.06495932
5836,1578,0.002469,0.010539,0,0,0,0,0,0,1,-360,360,0.00005088242881,-1.493153617,0,1.49337081
575,5300,0.00045,0.00351,0,414,0,0,0,0,1,-360,360,-103.5022193,-12.00069556,103.5470247,12.35017739
3929,9173,0.00037,0.000659,0,0,0,0,0,0,1,-360,360,-48.95,-9.467797216,48.95862699,9.483162581
2089,3818,0.000401,0.0007,0,0,0,0,0,0,1,-360,360,44.45756904,8.49396464,-44.45,-8.480751859
2089,6232,0.00014,0.000531,0,0,0,0,0,0,1,-360,360,88.90366538,11.79629626,-88.89329055,-11.756946
2089,1643,0.000289,0.0013,0,395,0,0,0,0,1,-360,360,177.7021913,28.39854845,-177.615959,-28.01065239
2089,6253,0.00007,0.000289,0,0,0,0,0,0,1,-360,360,-110.0107264,4.751510743,110.0185465,-4.719224945
2089,6684,0.00051,0.002151,0,281,0,0,0,0,1,-360,360,-205.1439714,-25.98573158,205.3448968,26.83316438
2089,8151,0.00037,0.00157,0,433,0,0,0,0,1,-360,360,-241.9240473,-33.75014346,242.1274539,34.61324736
5067,449,0.00022,0.00277,0,1348,0,0,0,0,1,-360,360,339.1082841,-16.33752003,-338.8654726,19.3947369
5067,449,0.00025,0.00271,0,1447,0,0,0,0,1,-360,360,345.9970578,-21.08869832,-345.709412,24.20677869
7641,3037,0.000271,0.002081,0,472,0,0,0,0,1,-360,360,329.9697804,102.3838738,-329.6771773,-100.1369839
7641,3037,0.00025,0.00231,0,433,0,0,0,0,1,-360,360,295.9523516,98.91539566,-295.7321522,-96.88075349
3191,2340,0.00095,0.00331,0,0,0,0,0,0,1,-360,360,96.99339113,9.890586297,-96.91,-9.600034038
3191,8711,0.00093,0.00336,0,0,0,0,0,0,1,-360,360,0.0001532168735,-4.22378813,0,4.224341688
8104,8722,0.000341,0.002211,0,491,0,0,0,0,1,-360,360,-127.2,-40.57120712,127.2531364,40.91573692
2644,9191,0.00032,0.00232,0,0,0,0,0,0,1,-360,360,0,0.2184717432,0.0000001328348926,-0.2184707802
4128,8522,0.000039,0.000271,0,414,0,0,0,0,1,-360,360,67.5,26.48743847,-67.49802815,-26.47373661
604,7522,0.00075,0.0101,0,1513,0,0,0,0,1,-360,360,-341.0390611,-0.5374675715,341.9171175,12.36195993
604,4000,0.00118,0.01455,0,1447,0,0,0,0,1,-360,360,307.7990611,20.51685303,-306.6687611,-6.579679006
2155,9021,0.0017,0.0098,0,414,0,0,0,0,1,-360,360,80.92727876,9.625148857,-80.82262822,-9.021869281
2155,9021,0.001521,0.01111,0,0,0,0,0,0,1,-360,360,71.4310361,11.09416983,-71.35737178,-10.55609581
2155,2042,0.000169,0.001401,0,0,0,0,0,0,1,-360,360,14.02037218,6.406001052,-14.02,-6.402915727
2155,687,0.002591,0.01725,0,510,0,0,0,0,1,-360,360,-174.0992975,-85.84614195,175.0041589,91.87040255
2155,3520,0.000169,0.001159,0,338,0,0,0,0,1,-360,360,32.8652458,0.54812879,-32.86355347,-0.5365228505
2155,4729,0.00307,0.01339,0,433,0,0,0,0,1,-360,360,241.4168693,-23.01054865,-239.7434545,30.30925362
2641,4889,0.002591,0.013521,0,414,0,0,0,0,1,-360,360,144.6034135,33.57000473,-144.0775176,-30.82564395
9067,9051,0.000581,0.005031,0,453,0,0,0,0,1,-360,360,369.6,50.41818716,-368.8538789,-43.95736958
6969,5573,0.001419,0.00595,0,281,0,0,0,0,1,-360,360,39.8,-1.321797421,-39.77995358,1.405853943
666,1494,0.00205,0.02664,0,1348,0,0,0,0,1,-360,360,424.1680927,-25.20761512,-420.6804949,70.52937406
666,2732,0.00295,0.03721,0,1414,0,0,0,0,1,-360,360,230.2259362,43.10357502,-228.7009767,-23.86840863
666,4550,0.00335,0.03648,0,1381,0,0,0,0,1,-360,360,251.0022116,27.41193948,-248.989811,-5.497797851
666,1607,0.00022,0.00251,0,1151,0,0,0,0,1,-360,360,73.79130292,-2.725420762,-73.78,2.85437676
666,2093,0.00059,0.00651,0,1545,0,0,0,0,1,-360,360,766.1739313,169.6506009,-762.7505142,-131.876964
3565,2177,0.008539,0.041979,0,281,0,0,0,0,1,-360,360,96.50493677,3.374483246,-95.82433644,-0.02855030978
3565,2841,0.001349,0.0052,0,300,0,0,0,0,1,-360,360,-80.62493677,3.050134855,80.7,-2.760788088
3611,7972,0.00245,0.013909,0,414,0,0,0,0,1,-360,360,49.94924942,20.34988751,-49.88323425,-19.97511
3611,2481,0.001469,0.008419,0,453,0,0,0,0,1,-360,360,-175.3492494,-14.24057443,175.7703751,16.65409175
5420,7164,0.00084,0.00836,0,1249,0,0,0,0,1,-360,360,-182.6935502,-85.73388969,183.0270089,89.05259799
7119,2078,0.002591,0.017789,0,414,0,0,0,0,1,-360,360,-167.0265267,-25.29246533,167.7491543,30.25380156
7119,7873,0.009651,0.05968,0,319,0,0,0,0,1,-360,360,-35.73665315,-10.29387691,35.86710413,11.10056163
7422,7519,0.00143,0.00799,0,281,0,0,0,0,1,-360,360,-8.491422738,-38.78423136,8.512520336,38.90211235
7422,6744,0.001969,0.014909,0,472,0,0,0,0,1,-360,360,-71.90201112,11.0354799,71.99953068,-10.29707507
1026,1860,0.01039,0.06406,0,395,0,0,0,0,1,-360,360,-118.3086489,-28.56674307,119.7679623,37.56420362
4765,3327,0.000719,0.005331,0,338,0,0,0,0,1,-360,360,-33.04,-9.637791213,33.04792327,9.696538052
6036,6921,0.00052,0.00565,0,1315,0,0,0,0,1,-360,360,248.2397263,152.9857543,-247.8338625,-148.5758883
8670,7069,0.002409,0.019479,0,395,0,0,0,0,1,-360,360,144.7997293,23.44653742,-144.3287445,-19.63818848
8670,7069,0.00256,0.019151,0,319,0,0,0,0,1,-360,360,147.3206074,22.36942695,-146.8041188,-18.50564853
8670,2866,0.00656,0.02288,0,281,0,0,0,0,1,-360,360,71.08401285,31.95056778,-70.72197251,-30.68784172
4032,6450,0.0027,0.014901,0,300,0,0,0,0,1,-360,360,-100.0762455,-52.4980096,100.4213649,54.40268471
4032,5738,0.003591,0.01362,0,300,0,0,0,0,1,-360,360,-165.6237545,-59.15356807,166.7354122,63.36988049
7327,2481,0.002211,0.01188,0,0,0,0,0,0,1,-360,360,17.81256316,0.1706072177,-17.80611598,-0.1359656712
7327,8189,0.00068,0.00357,0,300,0,0,0,0,1,-360,360,41.24743684,20.86865424,-41.23408407,-20.79855218
7474,1584,0.000211,0.000969,0,300,0,0,0,0,1,-360,360,76.5,8.549098036,-76.48814877,-8.494672262
8947,3390,0.000099,0.000539,0,0,0,0,0,0,1,-360,360,-3.7,-0.1459221089,3.700012551,0.1459904399
1808,6384,0.00645,0.0263,0,319,0,0,0,0,1,-360,360,59.10708839,-1.060604261,-58.9011538,1.900306548
4624,6031,0.00063,0.001901,0,0,0,0,0,0,1,-360,360,68,8.895391034,-67.9727178,-8.813068079
1721,3558,0.000281,0.000669,0,0,0,0,0,0,1,-360,360,28.1,1.862247562,-28.09802495,-1.857545392
7694,3865,0.000219,0.00064,0,0,0,0,0,0,1,-360,360,14.96,4.742195547,-14.95948869,-4.740701308
9181,6723,0.00014,0.00105,0,0,0,0,0,0,1,-360,360,-2.43,-1.243394749,2.430009785,1.243468137
8373,8748,0.003219,0.020729,0,433,0,0,0,0,1,-360,360,143.8778676,2.59149774,-143.2971073,1.148352849
8373,8475,0.00051,0.003151,0,472,0,0,0,0,1,-360,360,-183.9737457,7.009762536,184.1243575,-6.079217961
8373,8475,0.000409,0.00331,0,414,0,0,0,0,1,-360,360,-176.2041219,0.09928619604,176.3147595,0.7960936225
5630,6639,0.002289,0.017479,0,491,0,0,0,0,1,-360,360,-180.4840275,-14.3014994,181.1730816,19.56317517
5630,1187,0.002831,0.01895,0,433,0,0,0,0,1,-360,360,87.9656607,8.244526661,-87.76271676,-6.886071141
5630,7274,0.006289,0.036521,0,0,0,0,0,0,1,-360,360,-7.387658798,11.03819946,7.397847982,-10.97902961
5630,8992,0.005651,0.032169,0,338,0,0,0,0,1,-360,360,-21.64105528,-20.77444729,21.68775749,21.04030522
5630,7266,0.00414,0.02262,0,376,0,0,0,0,1,-360,360,121.5470809,28.33736094,-120.9548551,-25.10157637
3492,6734,0.01095,0.05814,0,357,0,0,0,0,1,-360,360,-167.2446779,15.68537067,170.0550812,-0.7632842184
3492,1015,0.009,0.0368,0,395,0,0,0,0,1,-360,360,-161.2561192,21.95376045,163.424309,-13.08827308
3492,8310,0.000229,0.00181,0,453,0,0,0,0,1,-360,360,64.84221179,-55.92714462,-64.82693874,56.04786172
1980,6570,0.00119,0.00726,0,510,0,0,0,0,1,-360,360,-177.3,-35.64186067,177.6593507,37.83420204
9137,749,0.011771,0.051669,0,529,0,0,0,0,1,-360,360,88.05307043,-34.40909633,-87.09844181,38.59945452
7522,2183,0.00209,0.02279,0,1611,0,0,0,0,1,-360,360,398.0581035,2.277455214,-394.7459874,33.83887353
7571,3916,0.002031,0.01443,0,0,0,0,0,0,1,-360,360,5.968966357,7.369741619,-5.967293233,-7.357854278
7571,6891,0.00145,0.008479,0,453,0,0,0,0,1,-360,360,81.89635574,20.32381315,-81.80179522,-19.77086236
2526,6199,0.00124,0.01433,0,1414,0,0,0,0,1,-360,360,-986.4323304,-57.71431069,997.53056,185.9704646
2526,6199,0.00127,0.01402,0,1776,0,0,0,0,1,-360,360,-1008.113586,-54.91568533,1019.980089,185.9144036
1483,3649,0.013039,0.052841,0,529,0,0,0,0,1,-360,360,303.2121512,-23.11236305,-292.5920126,66.15084337
2365,6199,0.00235,0.02739,0,854,0,0,0,0,1,-360,360,-680.3109485,-32.50527557,690.5198145,151.4928676
2365,6199,0.0024,0.02681,0,1118,0,0,0,0,1,-360,360,-694.9215145,-30.63180127,705.796537,152.1148646
2365,4141,0.00135,0.02056,0,657,0,0,0,0,1,-360,360,-95.02552357,11.18548957,95.14126661,-9.422766039
2365,1311,0.00087,0.01124,0,854,0,0,0,0,1,-360,360,-83.95094316,3.596968636,84.00847011,-2.853746904
8316,174,0.0012,0.00818,0,529,0,0,0,0,1,-360,360,372.1456169,71.67789623,-370.677796,-61.67225049
174,6430,0.006961,0.05561,0,395,0,0,0,0,1,-360,360,40.13428545,39.26098921,-39.94421101,-37.74252356
5340,7892,0.00105,0.00763,0,376,0,0,0,0,1,-360,360,36.953929,10.52374366,-36.94,-10.42252626
5340,561,0.000219,0.00182,0,0,0,0,0,0,1,-360,360,-140.8892182,-12.32586707,140.9285782,12.65296811
5340,8843,0.000039,0.0002,0,0,0,0,0,0,1,-360,360,102.9067407,31.11977875,-102.9026902,-31.09900738
5340,8843,0.000045,0.000195,0,0,0,0,0,0,1,-360,360,105.802155,28.08318801,-105.7973098,-28.06219208
5340,4239,0.0035,0.022651,0,433,0,0,0,0,1,-360,360,170.2781215,-10.61102147,-169.3627179,16.53525202
3866,1860,0.004281,0.02319,0,357,0,0,0,0,1,-360,360,-174.4853346,-17.7809725,175.6857738,24.28370207
3866,5395,0.003729,0.014021,0,319,0,0,0,0,1,-360,360,-26.57466538,1.46938456,26.59874469,-1.378846609
7042,2177,0.00212,0.01582,0,472,0,0,0,0,1,-360,360,-220.98,-89.70894109,222.0634435,97.79388265
8672,7164,0.00056,0.00784,0,657,0,0,0,0,1,-360,360,264.8128008,-27.64804069,-264.4317565,32.98266191
1860,7772,0.004401,0.01813,0,0,0,0,0,0,1,-360,360,15.35798828,34.17838945,-15.30290365,-33.95146732
1860,7772,0.005021,0.02144,0,0,0,0,0,0,1,-360,360,12.77713936,29.06206579,-12.7320273,-28.86943434
